"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1989-04-24_22_3_6_2_4_0.22_30","22","3","1989-04-24","0.22","15","22","3","1989-04-24","0.22","15","MATCH"
"1989-04-24_22_3_6_2_40_0.17_27","22","3","1989-04-24","0.17","15","22","3","1989-04-24","0.17","15","MATCH"
"1989-04-24_22_3_6_2_41_0.39_36","22","3","1989-04-24","0.39","15","22","3","1989-04-24","0.39","15","MATCH"
"1989-04-24_22_3_6_2_42_0.24_31","22","3","1989-04-24","0.24","15","22","3","1989-04-24","0.24","15","MATCH"
"1989-04-24_22_3_6_2_43_0.33_34","22","3","1989-04-24","0.33","15","22","3","1989-04-24","0.33","15","MATCH"
"1989-04-24_22_3_6_2_44_0.22_29","22","3","1989-04-24","0.22","15","22","3","1989-04-24","0.22","15","MATCH"
"1989-04-24_22_3_6_2_45_0.45_38","22","3","1989-04-24","0.45","15","22","3","1989-04-24","0.45","15","MATCH"
"1989-04-24_22_3_6_2_46_0.42_36","22","3","1989-04-24","0.42","15","22","3","1989-04-24","0.42","15","MATCH"
"1989-04-24_22_3_6_2_5_0.3_33","22","3","1989-04-24","0.3","15","22","3","1989-04-24","0.3","15","MATCH"
"1989-04-24_22_3_6_2_6_0.17_27","22","3","1989-04-24","0.17","15","22","3","1989-04-24","0.17","15","MATCH"
"1989-04-24_22_3_6_2_7_0.25_30","22","3","1989-04-24","0.25","15","22","3","1989-04-24","0.25","15","MATCH"
"1989-04-24_22_3_6_2_8_0.55_40","22","3","1989-04-24","0.55","15","22","3","1989-04-24","0.55","15","MATCH"
"1989-04-24_22_3_6_2_9_0.28_34","22","3","1989-04-24","0.28","15","22","3","1989-04-24","0.28","15","MATCH"
"1989-04-24_22_3_6_7_1_0.18_28","22","3","1989-04-24","0.18","15","22","3","1989-04-24","0.18","15","MATCH"
"1989-04-24_22_3_6_7_10_0.14_27","22","3","1989-04-24","0.14","15","22","3","1989-04-24","0.14","15","MATCH"
"1989-04-24_22_3_6_7_11_0.19_28","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_12_0.21_29","22","3","1989-04-24","0.21","15","22","3","1989-04-24","0.21","15","MATCH"
"1989-04-24_22_3_6_7_13_0.21_30","22","3","1989-04-24","0.21","15","22","3","1989-04-24","0.21","15","MATCH"
"1989-04-24_22_3_6_7_14_0.19_29","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_15_0.19_29","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_16_0.22_30","22","3","1989-04-24","0.22","15","22","3","1989-04-24","0.22","15","MATCH"
"1989-04-24_22_3_6_7_17_0.19_29","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_18_0.18_29","22","3","1989-04-24","0.18","15","22","3","1989-04-24","0.18","15","MATCH"
"1989-04-24_22_3_6_7_19_0.2_29","22","3","1989-04-24","0.2","15","22","3","1989-04-24","0.2","15","MATCH"
"1989-04-24_22_3_6_7_2_0.16_30","22","3","1989-04-24","0.16","15","22","3","1989-04-24","0.16","15","MATCH"
"1989-04-24_22_3_6_7_20_0.17_28","22","3","1989-04-24","0.17","15","22","3","1989-04-24","0.17","15","MATCH"
"1989-04-24_22_3_6_7_21_0.2_30","22","3","1989-04-24","0.2","15","22","3","1989-04-24","0.2","15","MATCH"
"1989-04-24_22_3_6_7_22_0.17_28","22","3","1989-04-24","0.17","15","22","3","1989-04-24","0.17","15","MATCH"
"1989-04-24_22_3_6_7_23_0.2_30","22","3","1989-04-24","0.2","15","22","3","1989-04-24","0.2","15","MATCH"
"1989-04-24_22_3_6_7_24_0.21_30","22","3","1989-04-24","0.21","15","22","3","1989-04-24","0.21","15","MATCH"
"1989-04-24_22_3_6_7_25_0.21_29","22","3","1989-04-24","0.21","15","22","3","1989-04-24","0.21","15","MATCH"
"1989-04-24_22_3_6_7_26_0.21_29","22","3","1989-04-24","0.21","15","22","3","1989-04-24","0.21","15","MATCH"
"1989-04-24_22_3_6_7_27_0.17_28","22","3","1989-04-24","0.17","15","22","3","1989-04-24","0.17","15","MATCH"
"1989-04-24_22_3_6_7_28_0.21_29","22","3","1989-04-24","0.21","15","22","3","1989-04-24","0.21","15","MATCH"
"1989-04-24_22_3_6_7_29_0.19_29","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_3_0.16_28","22","3","1989-04-24","0.16","15","22","3","1989-04-24","0.16","15","MATCH"
"1989-04-24_22_3_6_7_30_0.2_28","22","3","1989-04-24","0.2","15","22","3","1989-04-24","0.2","15","MATCH"
"1989-04-24_22_3_6_7_31_0.22_29","22","3","1989-04-24","0.22","15","22","3","1989-04-24","0.22","15","MATCH"
"1989-04-24_22_3_6_7_32_0.17_27","22","3","1989-04-24","0.17","15","22","3","1989-04-24","0.17","15","MATCH"
"1989-04-24_22_3_6_7_33_0.19_30","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_34_0.19_29","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_35_0.19_30","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_36_0.22_30","22","3","1989-04-24","0.22","15","22","3","1989-04-24","0.22","15","MATCH"
"1989-04-24_22_3_6_7_37_0.17_27","22","3","1989-04-24","0.17","15","22","3","1989-04-24","0.17","15","MATCH"
"1989-04-24_22_3_6_7_38_0.18_29","22","3","1989-04-24","0.18","15","22","3","1989-04-24","0.18","15","MATCH"
"1989-04-24_22_3_6_7_39_0.18_28","22","3","1989-04-24","0.18","15","22","3","1989-04-24","0.18","15","MATCH"
"1989-04-24_22_3_6_7_4_0.19_29","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_40_0.16_27","22","3","1989-04-24","0.16","15","22","3","1989-04-24","0.16","15","MATCH"
"1989-04-24_22_3_6_7_41_0.15_27","22","3","1989-04-24","0.15","15","22","3","1989-04-24","0.15","15","MATCH"
"1989-04-24_22_3_6_7_42_0.23_30","22","3","1989-04-24","0.23","15","22","3","1989-04-24","0.23","15","MATCH"
"1989-04-24_22_3_6_7_43_0.21_29","22","3","1989-04-24","0.21","15","22","3","1989-04-24","0.21","15","MATCH"
"1989-04-24_22_3_6_7_5_0.18_29","22","3","1989-04-24","0.18","15","22","3","1989-04-24","0.18","15","MATCH"
"1989-04-24_22_3_6_7_6_0.19_30","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-24_22_3_6_7_7_0.2_29","22","3","1989-04-24","0.2","15","22","3","1989-04-24","0.2","15","MATCH"
"1989-04-24_22_3_6_7_8_0.21_30","22","3","1989-04-24","0.21","15","22","3","1989-04-24","0.21","15","MATCH"
"1989-04-24_22_3_6_7_9_0.19_29","22","3","1989-04-24","0.19","15","22","3","1989-04-24","0.19","15","MATCH"
"1989-04-25_22_10_20_1_1_1.27_51","22","10","1989-04-25","1.27","15","22","10","1989-04-25","1.27","15","MATCH"
"1989-04-25_22_10_20_1_10_1.26_53","22","10","1989-04-25","1.26","15","22","10","1989-04-25","1.26","15","MATCH"
"1989-04-25_22_10_20_1_11_1.37_52","22","10","1989-04-25","1.37","15","22","10","1989-04-25","1.37","15","MATCH"
"1989-04-25_22_10_20_1_2_1.35_51","22","10","1989-04-25","1.35","15","22","10","1989-04-25","1.35","15","MATCH"
"1989-04-25_22_10_20_1_3_1.37_52","22","10","1989-04-25","1.37","15","22","10","1989-04-25","1.37","15","MATCH"
"1989-04-25_22_10_20_1_4_1.42_53","22","10","1989-04-25","1.42","15","22","10","1989-04-25","1.42","15","MATCH"
"1989-04-25_22_10_20_1_5_1.43_54","22","10","1989-04-25","1.43","15","22","10","1989-04-25","1.43","15","MATCH"
"1989-04-25_22_10_20_1_6_1.3_52","22","10","1989-04-25","1.3","15","22","10","1989-04-25","1.3","15","MATCH"
"1989-04-25_22_10_20_1_7_1.32_53","22","10","1989-04-25","1.32","15","22","10","1989-04-25","1.32","15","MATCH"
"1989-04-25_22_10_20_1_8_1.19_50","22","10","1989-04-25","1.19","15","22","10","1989-04-25","1.19","15","MATCH"
"1989-04-25_22_10_20_1_9_1.18_50","22","10","1989-04-25","1.18","15","22","10","1989-04-25","1.18","15","MATCH"
"1989-04-25_22_10_20_7_1_0.22_29","22","10","1989-04-25","0.22","15","22","10","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_10_20_7_10_0.19_29","22","10","1989-04-25","0.19","15","22","10","1989-04-25","0.19","15","MATCH"
"1989-04-25_22_10_20_7_11_0.23_30","22","10","1989-04-25","0.23","15","22","10","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_10_20_7_12_0.25_30","22","10","1989-04-25","0.25","15","22","10","1989-04-25","0.25","15","MATCH"
"1989-04-25_22_10_20_7_13_0.23_29","22","10","1989-04-25","0.23","15","22","10","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_10_20_7_14_0.2_28","22","10","1989-04-25","0.2","15","22","10","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_10_20_7_15_0.2_28","22","10","1989-04-25","0.2","15","22","10","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_10_20_7_16_0.27_30","22","10","1989-04-25","0.27","15","22","10","1989-04-25","0.27","15","MATCH"
"1989-04-25_22_10_20_7_17_0.22_31","22","10","1989-04-25","0.22","15","22","10","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_10_20_7_18_0.23_29","22","10","1989-04-25","0.23","15","22","10","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_10_20_7_19_0.2_28","22","10","1989-04-25","0.2","15","22","10","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_10_20_7_2_0.22_28","22","10","1989-04-25","0.22","15","22","10","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_10_20_7_20_0.23_30","22","10","1989-04-25","0.23","15","22","10","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_10_20_7_21_0.2_28","22","10","1989-04-25","0.2","15","22","10","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_10_20_7_22_0.3_32","22","10","1989-04-25","0.3","15","22","10","1989-04-25","0.3","15","MATCH"
"1989-04-25_22_10_20_7_23_0.24_31","22","10","1989-04-25","0.24","15","22","10","1989-04-25","0.24","15","MATCH"
"1989-04-25_22_10_20_7_24_0.25_29","22","10","1989-04-25","0.25","15","22","10","1989-04-25","0.25","15","MATCH"
"1989-04-25_22_10_20_7_25_0.28_30","22","10","1989-04-25","0.28","15","22","10","1989-04-25","0.28","15","MATCH"
"1989-04-25_22_10_20_7_3_0.26_30","22","10","1989-04-25","0.26","15","22","10","1989-04-25","0.26","15","MATCH"
"1989-04-25_22_10_20_7_4_0.23_30","22","10","1989-04-25","0.23","15","22","10","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_10_20_7_5_0.21_30","22","10","1989-04-25","0.21","15","22","10","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_10_20_7_6_0.22_29","22","10","1989-04-25","0.22","15","22","10","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_10_20_7_7_0.22_29","22","10","1989-04-25","0.22","15","22","10","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_10_20_7_8_0.23_28","22","10","1989-04-25","0.23","15","22","10","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_10_20_7_9_0.24_30","22","10","1989-04-25","0.24","15","22","10","1989-04-25","0.24","15","MATCH"
"1989-04-25_22_4_0_1_1_0.88_51","22","4","1989-04-25","0.88","15","22","4","1989-04-25","0.88","15","MATCH"
"1989-04-25_22_4_0_1_10_1.18_50","22","4","1989-04-25","1.18","15","22","4","1989-04-25","1.18","15","MATCH"
"1989-04-25_22_4_0_1_11_1.56_54","22","4","1989-04-25","1.56","15","22","4","1989-04-25","1.56","15","MATCH"
"1989-04-25_22_4_0_1_12_1.42_53","22","4","1989-04-25","1.42","15","22","4","1989-04-25","1.42","15","MATCH"
"1989-04-25_22_4_0_1_13_1.36_53","22","4","1989-04-25","1.36","15","22","4","1989-04-25","1.36","15","MATCH"
"1989-04-25_22_4_0_1_14_0.77_45","22","4","1989-04-25","0.77","15","22","4","1989-04-25","0.77","15","MATCH"
"1989-04-25_22_4_0_1_15_1.07_48","22","4","1989-04-25","1.07","15","22","4","1989-04-25","1.07","15","MATCH"
"1989-04-25_22_4_0_1_16_1.23_50","22","4","1989-04-25","1.23","15","22","4","1989-04-25","1.23","15","MATCH"
"1989-04-25_22_4_0_1_17_1.54_54","22","4","1989-04-25","1.54","15","22","4","1989-04-25","1.54","15","MATCH"
"1989-04-25_22_4_0_1_18_1.13_48","22","4","1989-04-25","1.13","15","22","4","1989-04-25","1.13","15","MATCH"
"1989-04-25_22_4_0_1_19_1.31_52","22","4","1989-04-25","1.31","15","22","4","1989-04-25","1.31","15","MATCH"
"1989-04-25_22_4_0_1_2_1.56_54","22","4","1989-04-25","1.56","15","22","4","1989-04-25","1.56","15","MATCH"
"1989-04-25_22_4_0_1_20_1.49_54","22","4","1989-04-25","1.49","15","22","4","1989-04-25","1.49","15","MATCH"
"1989-04-25_22_4_0_1_21_1.58_54","22","4","1989-04-25","1.58","15","22","4","1989-04-25","1.58","15","MATCH"
"1989-04-25_22_4_0_1_22_1.02_48","22","4","1989-04-25","1.02","15","22","4","1989-04-25","1.02","15","MATCH"
"1989-04-25_22_4_0_1_23_0.63_43","22","4","1989-04-25","0.63","15","22","4","1989-04-25","0.63","15","MATCH"
"1989-04-25_22_4_0_1_24_1.24_52","22","4","1989-04-25","1.24","15","22","4","1989-04-25","1.24","15","MATCH"
"1989-04-25_22_4_0_1_25_2.18_58","22","4","1989-04-25","2.18","15","22","4","1989-04-25","2.18","15","MATCH"
"1989-04-25_22_4_0_1_3_1.66_56","22","4","1989-04-25","1.66","15","22","4","1989-04-25","1.66","15","MATCH"
"1989-04-25_22_4_0_1_4_1.22_51","22","4","1989-04-25","1.22","15","22","4","1989-04-25","1.22","15","MATCH"
"1989-04-25_22_4_0_1_5_1.22_53","22","4","1989-04-25","1.22","15","22","4","1989-04-25","1.22","15","MATCH"
"1989-04-25_22_4_0_1_6_1.73_57","22","4","1989-04-25","1.73","15","22","4","1989-04-25","1.73","15","MATCH"
"1989-04-25_22_4_0_1_7_1.58_55","22","4","1989-04-25","1.58","15","22","4","1989-04-25","1.58","15","MATCH"
"1989-04-25_22_4_0_1_8_1.04_48","22","4","1989-04-25","1.04","15","22","4","1989-04-25","1.04","15","MATCH"
"1989-04-25_22_4_0_1_9_0.95_48","22","4","1989-04-25","0.95","15","22","4","1989-04-25","0.95","15","MATCH"
"1989-04-25_22_4_0_2_1_1.26_51","22","4","1989-04-25","1.26","15","22","4","1989-04-25","1.26","15","MATCH"
"1989-04-25_22_4_0_2_10_0.98_48","22","4","1989-04-25","0.98","15","22","4","1989-04-25","0.98","15","MATCH"
"1989-04-25_22_4_0_2_11_3.44_71","22","4","1989-04-25","3.44","15","22","4","1989-04-25","3.44","15","MATCH"
"1989-04-25_22_4_0_2_12_0.2_30","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_2_13_1.05_51","22","4","1989-04-25","1.05","15","22","4","1989-04-25","1.05","15","MATCH"
"1989-04-25_22_4_0_2_14_0.46_38","22","4","1989-04-25","0.46","15","22","4","1989-04-25","0.46","15","MATCH"
"1989-04-25_22_4_0_2_15_0.91_48","22","4","1989-04-25","0.91","15","22","4","1989-04-25","0.91","15","MATCH"
"1989-04-25_22_4_0_2_16_0.88_46","22","4","1989-04-25","0.88","15","22","4","1989-04-25","0.88","15","MATCH"
"1989-04-25_22_4_0_2_17_0.54_41","22","4","1989-04-25","0.54","15","22","4","1989-04-25","0.54","15","MATCH"
"1989-04-25_22_4_0_2_18_1.13_50","22","4","1989-04-25","1.13","15","22","4","1989-04-25","1.13","15","MATCH"
"1989-04-25_22_4_0_2_19_1.34_51","22","4","1989-04-25","1.34","15","22","4","1989-04-25","1.34","15","MATCH"
"1989-04-25_22_4_0_2_2_0.5_38","22","4","1989-04-25","0.5","15","22","4","1989-04-25","0.5","15","MATCH"
"1989-04-25_22_4_0_2_3_1.25_51","22","4","1989-04-25","1.25","15","22","4","1989-04-25","1.25","15","MATCH"
"1989-04-25_22_4_0_2_4_1.18_52","22","4","1989-04-25","1.18","15","22","4","1989-04-25","1.18","15","MATCH"
"1989-04-25_22_4_0_2_5_0.22_29","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_2_6_0.41_38","22","4","1989-04-25","0.41","15","22","4","1989-04-25","0.41","15","MATCH"
"1989-04-25_22_4_0_2_7_0.82_47","22","4","1989-04-25","0.82","15","22","4","1989-04-25","0.82","15","MATCH"
"1989-04-25_22_4_0_2_8_0.24_30","22","4","1989-04-25","0.24","15","22","4","1989-04-25","0.24","15","MATCH"
"1989-04-25_22_4_0_2_9_0.25_30","22","4","1989-04-25","0.25","15","22","4","1989-04-25","0.25","15","MATCH"
"1989-04-25_22_4_0_7_1_0.25_29","22","4","1989-04-25","0.25","15","22","4","1989-04-25","0.25","15","MATCH"
"1989-04-25_22_4_0_7_10_0.18_27","22","4","1989-04-25","0.18","15","22","4","1989-04-25","0.18","15","MATCH"
"1989-04-25_22_4_0_7_11_0.19_28","22","4","1989-04-25","0.19","15","22","4","1989-04-25","0.19","15","MATCH"
"1989-04-25_22_4_0_7_12_0.23_30","22","4","1989-04-25","0.23","15","22","4","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_4_0_7_13_0.19_29","22","4","1989-04-25","0.19","15","22","4","1989-04-25","0.19","15","MATCH"
"1989-04-25_22_4_0_7_14_0.18_29","22","4","1989-04-25","0.18","15","22","4","1989-04-25","0.18","15","MATCH"
"1989-04-25_22_4_0_7_15_0.2_28","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_16_0.22_30","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_17_0.22_29","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_18_0.2_28","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_19_0.21_28","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_2_0.24_29","22","4","1989-04-25","0.24","15","22","4","1989-04-25","0.24","15","MATCH"
"1989-04-25_22_4_0_7_20_0.21_29","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_21_0.2_30","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_22_0.24_30","22","4","1989-04-25","0.24","15","22","4","1989-04-25","0.24","15","MATCH"
"1989-04-25_22_4_0_7_23_0.22_30","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_24_0.2_30","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_25_0.22_30","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_26_0.19_28","22","4","1989-04-25","0.19","15","22","4","1989-04-25","0.19","15","MATCH"
"1989-04-25_22_4_0_7_27_0.2_29","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_28_0.2_29","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_29_0.22_30","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_3_0.2_30","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_30_0.21_29","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_31_0.19_29","22","4","1989-04-25","0.19","15","22","4","1989-04-25","0.19","15","MATCH"
"1989-04-25_22_4_0_7_32_0.22_30","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_33_0.24_30","22","4","1989-04-25","0.24","15","22","4","1989-04-25","0.24","15","MATCH"
"1989-04-25_22_4_0_7_34_0.22_30","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_35_0.21_29","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_36_0.18_29","22","4","1989-04-25","0.18","15","22","4","1989-04-25","0.18","15","MATCH"
"1989-04-25_22_4_0_7_37_0.22_29","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_38_0.19_27","22","4","1989-04-25","0.19","15","22","4","1989-04-25","0.19","15","MATCH"
"1989-04-25_22_4_0_7_39_0.21_29","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_4_0.23_30","22","4","1989-04-25","0.23","15","22","4","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_4_0_7_40_0.24_30","22","4","1989-04-25","0.24","15","22","4","1989-04-25","0.24","15","MATCH"
"1989-04-25_22_4_0_7_41_0.2_28","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_42_0.2_29","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_43_0.21_30","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_44_0.21_29","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_45_0.22_31","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_46_0.2_27","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_47_0.23_31","22","4","1989-04-25","0.23","15","22","4","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_4_0_7_48_0.2_29","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_49_0.25_31","22","4","1989-04-25","0.25","15","22","4","1989-04-25","0.25","15","MATCH"
"1989-04-25_22_4_0_7_5_0.21_29","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_50_0.21_29","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_51_0.18_29","22","4","1989-04-25","0.18","15","22","4","1989-04-25","0.18","15","MATCH"
"1989-04-25_22_4_0_7_52_0.22_29","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_53_0.25_31","22","4","1989-04-25","0.25","15","22","4","1989-04-25","0.25","15","MATCH"
"1989-04-25_22_4_0_7_54_0.2_29","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_55_0.19_28","22","4","1989-04-25","0.19","15","22","4","1989-04-25","0.19","15","MATCH"
"1989-04-25_22_4_0_7_56_0.23_30","22","4","1989-04-25","0.23","15","22","4","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_4_0_7_57_0.25_31","22","4","1989-04-25","0.25","15","22","4","1989-04-25","0.25","15","MATCH"
"1989-04-25_22_4_0_7_58_0.24_30","22","4","1989-04-25","0.24","15","22","4","1989-04-25","0.24","15","MATCH"
"1989-04-25_22_4_0_7_59_0.22_29","22","4","1989-04-25","0.22","15","22","4","1989-04-25","0.22","15","MATCH"
"1989-04-25_22_4_0_7_6_0.21_29","22","4","1989-04-25","0.21","15","22","4","1989-04-25","0.21","15","MATCH"
"1989-04-25_22_4_0_7_7_0.2_29","22","4","1989-04-25","0.2","15","22","4","1989-04-25","0.2","15","MATCH"
"1989-04-25_22_4_0_7_8_0.23_31","22","4","1989-04-25","0.23","15","22","4","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_4_0_7_9_0.23_30","22","4","1989-04-25","0.23","15","22","4","1989-04-25","0.23","15","MATCH"
"1989-04-25_22_5_35_1_1_1.48_54","22","5","1989-04-25","1.48","15","22","5","1989-04-25","1.48","15","MATCH"
