"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1988-06-30_6_6_12_1_40_1_46","6","6","1988-06-30","1","15","6","6","1988-06-30","1","15","MATCH"
"1988-06-30_6_6_12_1_41_0.86_44","6","6","1988-06-30","0.86","15","6","6","1988-06-30","0.86","15","MATCH"
"1988-06-30_6_6_12_1_42_0.6_39","6","6","1988-06-30","0.6","15","6","6","1988-06-30","0.6","15","MATCH"
"1988-06-30_6_6_12_1_43_0.7_40","6","6","1988-06-30","0.7","15","6","6","1988-06-30","0.7","15","MATCH"
"1988-06-30_6_6_12_1_5_1.02_46","6","6","1988-06-30","1.02","15","6","6","1988-06-30","1.02","15","MATCH"
"1988-06-30_6_6_12_1_6_1.17_43","6","6","1988-06-30","1.17","15","6","6","1988-06-30","1.17","15","MATCH"
"1988-06-30_6_6_12_1_7_0.78_43","6","6","1988-06-30","0.78","15","6","6","1988-06-30","0.78","15","MATCH"
"1988-06-30_6_6_12_1_8_0.49_38","6","6","1988-06-30","0.49","15","6","6","1988-06-30","0.49","15","MATCH"
"1988-06-30_6_6_12_1_9_0.92_45","6","6","1988-06-30","0.92","15","6","6","1988-06-30","0.92","15","MATCH"
"1988-07-01_6_1_8_1_1_0.41_35","6","1","1988-07-01","0.41","15","6","1","1988-07-01","0.41","15","MATCH"
"1988-07-01_6_1_8_1_10_0.41_34","6","1","1988-07-01","0.41","15","6","1","1988-07-01","0.41","15","MATCH"
"1988-07-01_6_1_8_1_11_0.61_36","6","1","1988-07-01","0.61","15","6","1","1988-07-01","0.61","15","MATCH"
"1988-07-01_6_1_8_1_12_0.68_39","6","1","1988-07-01","0.68","15","6","1","1988-07-01","0.68","15","MATCH"
"1988-07-01_6_1_8_1_13_0.54_36","6","1","1988-07-01","0.54","15","6","1","1988-07-01","0.54","15","MATCH"
"1988-07-01_6_1_8_1_14_0.59_38","6","1","1988-07-01","0.59","15","6","1","1988-07-01","0.59","15","MATCH"
"1988-07-01_6_1_8_1_15_0.55_37","6","1","1988-07-01","0.55","15","6","1","1988-07-01","0.55","15","MATCH"
"1988-07-01_6_1_8_1_16_0.44_35","6","1","1988-07-01","0.44","15","6","1","1988-07-01","0.44","15","MATCH"
"1988-07-01_6_1_8_1_17_0.28_30","6","1","1988-07-01","0.28","15","6","1","1988-07-01","0.28","15","MATCH"
"1988-07-01_6_1_8_1_18_0.25_30","6","1","1988-07-01","0.25","15","6","1","1988-07-01","0.25","15","MATCH"
"1988-07-01_6_1_8_1_19_0.48_36","6","1","1988-07-01","0.48","15","6","1","1988-07-01","0.48","15","MATCH"
"1988-07-01_6_1_8_1_2_0.5_36","6","1","1988-07-01","0.5","15","6","1","1988-07-01","0.5","15","MATCH"
"1988-07-01_6_1_8_1_20_0.46_35","6","1","1988-07-01","0.46","15","6","1","1988-07-01","0.46","15","MATCH"
"1988-07-01_6_1_8_1_21_0.68_40","6","1","1988-07-01","0.68","15","6","1","1988-07-01","0.68","15","MATCH"
"1988-07-01_6_1_8_1_22_0.38_33","6","1","1988-07-01","0.38","15","6","1","1988-07-01","0.38","15","MATCH"
"1988-07-01_6_1_8_1_23_0.28_30","6","1","1988-07-01","0.28","15","6","1","1988-07-01","0.28","15","MATCH"
"1988-07-01_6_1_8_1_24_0.28_31","6","1","1988-07-01","0.28","15","6","1","1988-07-01","0.28","15","MATCH"
"1988-07-01_6_1_8_1_25_0.47_35","6","1","1988-07-01","0.47","15","6","1","1988-07-01","0.47","15","MATCH"
"1988-07-01_6_1_8_1_26_0.31_31","6","1","1988-07-01","0.31","15","6","1","1988-07-01","0.31","15","MATCH"
"1988-07-01_6_1_8_1_27_0.4_34","6","1","1988-07-01","0.4","15","6","1","1988-07-01","0.4","15","MATCH"
"1988-07-01_6_1_8_1_28_0.51_37","6","1","1988-07-01","0.51","15","6","1","1988-07-01","0.51","15","MATCH"
"1988-07-01_6_1_8_1_29_0.54_37","6","1","1988-07-01","0.54","15","6","1","1988-07-01","0.54","15","MATCH"
"1988-07-01_6_1_8_1_3_0.49_36","6","1","1988-07-01","0.49","15","6","1","1988-07-01","0.49","15","MATCH"
"1988-07-01_6_1_8_1_30_0.54_32","6","1","1988-07-01","0.54","15","6","1","1988-07-01","0.54","15","MATCH"
"1988-07-01_6_1_8_1_31_0.27_31","6","1","1988-07-01","0.27","15","6","1","1988-07-01","0.27","15","MATCH"
"1988-07-01_6_1_8_1_32_0.46_36","6","1","1988-07-01","0.46","15","6","1","1988-07-01","0.46","15","MATCH"
"1988-07-01_6_1_8_1_33_0.43_35","6","1","1988-07-01","0.43","15","6","1","1988-07-01","0.43","15","MATCH"
"1988-07-01_6_1_8_1_34_0.41_33","6","1","1988-07-01","0.41","15","6","1","1988-07-01","0.41","15","MATCH"
"1988-07-01_6_1_8_1_35_0.54_37","6","1","1988-07-01","0.54","15","6","1","1988-07-01","0.54","15","MATCH"
"1988-07-01_6_1_8_1_36_0.38_33","6","1","1988-07-01","0.38","15","6","1","1988-07-01","0.38","15","MATCH"
"1988-07-01_6_1_8_1_37_0.75_40","6","1","1988-07-01","0.75","15","6","1","1988-07-01","0.75","15","MATCH"
"1988-07-01_6_1_8_1_38_0.35_33","6","1","1988-07-01","0.35","15","6","1","1988-07-01","0.35","15","MATCH"
"1988-07-01_6_1_8_1_39_0.52_37","6","1","1988-07-01","0.52","15","6","1","1988-07-01","0.52","15","MATCH"
"1988-07-01_6_1_8_1_4_0.59_37","6","1","1988-07-01","0.59","15","6","1","1988-07-01","0.59","15","MATCH"
"1988-07-01_6_1_8_1_40_0.29_32","6","1","1988-07-01","0.29","15","6","1","1988-07-01","0.29","15","MATCH"
"1988-07-01_6_1_8_1_41_0.28_31","6","1","1988-07-01","0.28","15","6","1","1988-07-01","0.28","15","MATCH"
"1988-07-01_6_1_8_1_5_0.48_36","6","1","1988-07-01","0.48","15","6","1","1988-07-01","0.48","15","MATCH"
"1988-07-01_6_1_8_1_6_0.64_38","6","1","1988-07-01","0.64","15","6","1","1988-07-01","0.64","15","MATCH"
"1988-07-01_6_1_8_1_7_0.58_38","6","1","1988-07-01","0.58","15","6","1","1988-07-01","0.58","15","MATCH"
"1988-07-01_6_1_8_1_8_0.55_36","6","1","1988-07-01","0.55","15","6","1","1988-07-01","0.55","15","MATCH"
"1988-07-01_6_1_8_1_9_0.45_35","6","1","1988-07-01","0.45","15","6","1","1988-07-01","0.45","15","MATCH"
"1988-07-06_111_1_11_1_1_0.27_31","111","1","1988-07-06","0.27","15","111","1","1988-07-06","0.27","15","MATCH"
"1988-07-07_3_1_11_1_1_1.25_49","3","1","1988-07-07","1.25","15","3","1","1988-07-07","1.25","15","MATCH"
"1988-07-07_3_1_11_1_10_0.59_38","3","1","1988-07-07","0.59","15","3","1","1988-07-07","0.59","15","MATCH"
"1988-07-07_3_1_11_1_11_0.7_41","3","1","1988-07-07","0.7","15","3","1","1988-07-07","0.7","15","MATCH"
"1988-07-07_3_1_11_1_12_0.48_36","3","1","1988-07-07","0.48","15","3","1","1988-07-07","0.48","15","MATCH"
"1988-07-07_3_1_11_1_13_0.84_42","3","1","1988-07-07","0.84","15","3","1","1988-07-07","0.84","15","MATCH"
"1988-07-07_3_1_11_1_14_0.91_43","3","1","1988-07-07","0.91","15","3","1","1988-07-07","0.91","15","MATCH"
"1988-07-07_3_1_11_1_15_1.03_45","3","1","1988-07-07","1.03","15","3","1","1988-07-07","1.03","15","MATCH"
"1988-07-07_3_1_11_1_16_0.68_39","3","1","1988-07-07","0.68","15","3","1","1988-07-07","0.68","15","MATCH"
"1988-07-07_3_1_11_1_17_0.46_36","3","1","1988-07-07","0.46","15","3","1","1988-07-07","0.46","15","MATCH"
"1988-07-07_3_1_11_1_18_0.98_45","3","1","1988-07-07","0.98","15","3","1","1988-07-07","0.98","15","MATCH"
"1988-07-07_3_1_11_1_19_0.73_40","3","1","1988-07-07","0.73","15","3","1","1988-07-07","0.73","15","MATCH"
"1988-07-07_3_1_11_1_2_0.77_41","3","1","1988-07-07","0.77","15","3","1","1988-07-07","0.77","15","MATCH"
"1988-07-07_3_1_11_1_20_1.2_48","3","1","1988-07-07","1.2","15","3","1","1988-07-07","1.2","15","MATCH"
"1988-07-07_3_1_11_1_21_0.8_42","3","1","1988-07-07","0.8","15","3","1","1988-07-07","0.8","15","MATCH"
"1988-07-07_3_1_11_1_22_0.91_42","3","1","1988-07-07","0.91","15","3","1","1988-07-07","0.91","15","MATCH"
"1988-07-07_3_1_11_1_23_0.97_44","3","1","1988-07-07","0.97","15","3","1","1988-07-07","0.97","15","MATCH"
"1988-07-07_3_1_11_1_24_0.64_39","3","1","1988-07-07","0.64","15","3","1","1988-07-07","0.64","15","MATCH"
"1988-07-07_3_1_11_1_25_0.5_37","3","1","1988-07-07","0.5","15","3","1","1988-07-07","0.5","15","MATCH"
"1988-07-07_3_1_11_1_26_0.63_37","3","1","1988-07-07","0.63","15","3","1","1988-07-07","0.63","15","MATCH"
"1988-07-07_3_1_11_1_27_0.62_38","3","1","1988-07-07","0.62","15","3","1","1988-07-07","0.62","15","MATCH"
"1988-07-07_3_1_11_1_28_0.6_39","3","1","1988-07-07","0.6","15","3","1","1988-07-07","0.6","15","MATCH"
"1988-07-07_3_1_11_1_29_0.77_41","3","1","1988-07-07","0.77","15","3","1","1988-07-07","0.77","15","MATCH"
"1988-07-07_3_1_11_1_3_0.48_35","3","1","1988-07-07","0.48","15","3","1","1988-07-07","0.48","15","MATCH"
"1988-07-07_3_1_11_1_30_0.85_43","3","1","1988-07-07","0.85","15","3","1","1988-07-07","0.85","15","MATCH"
"1988-07-07_3_1_11_1_31_0.83_42","3","1","1988-07-07","0.83","15","3","1","1988-07-07","0.83","15","MATCH"
"1988-07-07_3_1_11_1_32_0.47_35","3","1","1988-07-07","0.47","15","3","1","1988-07-07","0.47","15","MATCH"
"1988-07-07_3_1_11_1_33_0.72_41","3","1","1988-07-07","0.72","15","3","1","1988-07-07","0.72","15","MATCH"
"1988-07-07_3_1_11_1_34_0.41_33","3","1","1988-07-07","0.41","15","3","1","1988-07-07","0.41","15","MATCH"
"1988-07-07_3_1_11_1_35_0.63_38","3","1","1988-07-07","0.63","15","3","1","1988-07-07","0.63","15","MATCH"
"1988-07-07_3_1_11_1_36_0.41_33","3","1","1988-07-07","0.41","15","3","1","1988-07-07","0.41","15","MATCH"
"1988-07-07_3_1_11_1_4_0.81_42","3","1","1988-07-07","0.81","15","3","1","1988-07-07","0.81","15","MATCH"
"1988-07-07_3_1_11_1_5_1.02_45","3","1","1988-07-07","1.02","15","3","1","1988-07-07","1.02","15","MATCH"
"1988-07-07_3_1_11_1_6_0.63_38","3","1","1988-07-07","0.63","15","3","1","1988-07-07","0.63","15","MATCH"
"1988-07-07_3_1_11_1_7_0.77_41","3","1","1988-07-07","0.77","15","3","1","1988-07-07","0.77","15","MATCH"
"1988-07-07_3_1_11_1_8_1.03_45","3","1","1988-07-07","1.03","15","3","1","1988-07-07","1.03","15","MATCH"
"1988-07-07_3_1_11_1_9_0.59_38","3","1","1988-07-07","0.59","15","3","1","1988-07-07","0.59","15","MATCH"
"1988-07-07_3_1_11_2_1_3.31_68","3","1","1988-07-07","3.31","15","3","1","1988-07-07","3.31","15","MATCH"
"1988-07-07_3_1_11_2_10_1.91_51","3","1","1988-07-07","1.91","15","3","1","1988-07-07","1.91","15","MATCH"
"1988-07-07_3_1_11_2_11_2.63_62","3","1","1988-07-07","2.63","15","3","1","1988-07-07","2.63","15","MATCH"
"1988-07-07_3_1_11_2_2_1.15_46","3","1","1988-07-07","1.15","15","3","1","1988-07-07","1.15","15","MATCH"
"1988-07-07_3_1_11_2_3_1.95_56","3","1","1988-07-07","1.95","15","3","1","1988-07-07","1.95","15","MATCH"
"1988-07-07_3_1_11_2_4_2.22_51","3","1","1988-07-07","2.22","15","3","1","1988-07-07","2.22","15","MATCH"
"1988-07-07_3_1_11_2_5_1.91_52","3","1","1988-07-07","1.91","15","3","1","1988-07-07","1.91","15","MATCH"
"1988-07-07_3_1_11_2_6_1.67_52","3","1","1988-07-07","1.67","15","3","1","1988-07-07","1.67","15","MATCH"
"1988-07-07_3_1_11_2_7_2.02_55","3","1","1988-07-07","2.02","15","3","1","1988-07-07","2.02","15","MATCH"
"1988-07-07_3_1_11_2_8_1.47_50","3","1","1988-07-07","1.47","15","3","1","1988-07-07","1.47","15","MATCH"
"1988-07-07_3_1_11_2_9_1.65_51","3","1","1988-07-07","1.65","15","3","1","1988-07-07","1.65","15","MATCH"
"1988-07-08_153_1_12_1_1_0.31_32","153","1","1988-07-08","0.31","15","153","1","1988-07-08","0.31","15","MATCH"
"1988-07-08_153_1_12_1_2_0.52_38","153","1","1988-07-08","0.52","15","153","1","1988-07-08","0.52","15","MATCH"
"1988-07-08_153_1_12_1_3_0.41_36","153","1","1988-07-08","0.41","15","153","1","1988-07-08","0.41","15","MATCH"
"1988-07-08_153_1_12_1_4_0.38_34","153","1","1988-07-08","0.38","15","153","1","1988-07-08","0.38","15","MATCH"
"1988-07-08_153_1_12_1_5_0.26_31","153","1","1988-07-08","0.26","15","153","1","1988-07-08","0.26","15","MATCH"
"1988-07-08_153_1_12_1_6_0.26_30","153","1","1988-07-08","0.26","15","153","1","1988-07-08","0.26","15","MATCH"
"1988-07-08_153_1_12_1_7_0.54_39","153","1","1988-07-08","0.54","15","153","1","1988-07-08","0.54","15","MATCH"
"1988-07-08_3_2_7_2_1_5.24_81","3","2","1988-07-08","5.24","15","3","2","1988-07-08","5.24","15","MATCH"
"1988-07-08_3_2_7_2_2_2.36_58","3","2","1988-07-08","2.36","15","3","2","1988-07-08","2.36","15","MATCH"
"1988-07-08_3_2_7_2_3_2.54_58","3","2","1988-07-08","2.54","15","3","2","1988-07-08","2.54","15","MATCH"
"1988-07-08_3_2_7_2_4_1.48_50","3","2","1988-07-08","1.48","15","3","2","1988-07-08","1.48","15","MATCH"
"1988-07-08_3_2_7_2_5_1.08_44","3","2","1988-07-08","1.08","15","3","2","1988-07-08","1.08","15","MATCH"
"1988-07-08_3_3_7_1_1_0.81_41","3","3","1988-07-08","0.81","15","3","3","1988-07-08","0.81","15","MATCH"
"1988-07-08_3_3_7_1_2_0.76_41","3","3","1988-07-08","0.76","15","3","3","1988-07-08","0.76","15","MATCH"
"1988-07-08_3_3_7_1_3_0.82_42","3","3","1988-07-08","0.82","15","3","3","1988-07-08","0.82","15","MATCH"
"1988-07-08_3_3_7_1_4_1.16_47","3","3","1988-07-08","1.16","15","3","3","1988-07-08","1.16","15","MATCH"
"1988-07-08_3_3_7_2_1_1.89_52","3","3","1988-07-08","1.89","15","3","3","1988-07-08","1.89","15","MATCH"
"1988-07-08_3_3_7_2_10_1.19_47","3","3","1988-07-08","1.19","15","3","3","1988-07-08","1.19","15","MATCH"
"1988-07-08_3_3_7_2_11_0.61_40","3","3","1988-07-08","0.61","15","3","3","1988-07-08","0.61","15","MATCH"
"1988-07-08_3_3_7_2_2_1.74_53","3","3","1988-07-08","1.74","15","3","3","1988-07-08","1.74","15","MATCH"
"1988-07-08_3_3_7_2_3_2.29_57","3","3","1988-07-08","2.29","15","3","3","1988-07-08","2.29","15","MATCH"
"1988-07-08_3_3_7_2_4_2.11_55","3","3","1988-07-08","2.11","15","3","3","1988-07-08","2.11","15","MATCH"
"1988-07-08_3_3_7_2_5_2.19_57","3","3","1988-07-08","2.19","15","3","3","1988-07-08","2.19","15","MATCH"
"1988-07-08_3_3_7_2_6_1.28_49","3","3","1988-07-08","1.28","15","3","3","1988-07-08","1.28","15","MATCH"
"1988-07-08_3_3_7_2_7_1.65_52","3","3","1988-07-08","1.65","15","3","3","1988-07-08","1.65","15","MATCH"
"1988-07-08_3_3_7_2_8_1.21_46","3","3","1988-07-08","1.21","15","3","3","1988-07-08","1.21","15","MATCH"
"1988-07-08_3_3_7_2_9_2.28_57","3","3","1988-07-08","2.28","15","3","3","1988-07-08","2.28","15","MATCH"
"1988-07-08_3_4_7_1_1_0.71_40","3","4","1988-07-08","0.71","15","3","4","1988-07-08","0.71","15","MATCH"
"1988-07-08_3_4_7_1_2_0.46_36","3","4","1988-07-08","0.46","15","3","4","1988-07-08","0.46","15","MATCH"
"1988-07-08_3_4_7_2_1_2.34_55","3","4","1988-07-08","2.34","15","3","4","1988-07-08","2.34","15","MATCH"
"1988-07-08_3_4_7_2_2_3.76_66","3","4","1988-07-08","3.76","15","3","4","1988-07-08","3.76","15","MATCH"
"1988-07-08_3_4_7_2_3_1.44_49","3","4","1988-07-08","1.44","15","3","4","1988-07-08","1.44","15","MATCH"
"1988-07-08_3_4_7_2_4_1.29_48","3","4","1988-07-08","1.29","15","3","4","1988-07-08","1.29","15","MATCH"
"1988-07-08_3_4_7_2_5_1.38_47","3","4","1988-07-08","1.38","15","3","4","1988-07-08","1.38","15","MATCH"
"1988-07-08_3_4_7_2_6_2.1_56","3","4","1988-07-08","2.1","15","3","4","1988-07-08","2.1","15","MATCH"
"1988-07-08_3_5_16_1_1_1.09_45","3","5","1988-07-08","1.09","15","3","5","1988-07-08","1.09","15","MATCH"
"1988-07-08_3_5_16_1_2_1.76_52","3","5","1988-07-08","1.76","15","3","5","1988-07-08","1.76","15","MATCH"
"1988-07-08_3_5_16_1_3_0.55_37","3","5","1988-07-08","0.55","15","3","5","1988-07-08","0.55","15","MATCH"
"1988-07-08_3_5_16_2_1_2.22_55","3","5","1988-07-08","2.22","15","3","5","1988-07-08","2.22","15","MATCH"
"1988-07-08_3_5_16_2_2_1.9_53","3","5","1988-07-08","1.9","15","3","5","1988-07-08","1.9","15","MATCH"
"1988-07-08_3_5_16_2_3_4.61_73","3","5","1988-07-08","4.61","15","3","5","1988-07-08","4.61","15","MATCH"
"1988-07-08_3_5_16_2_4_1.88_52","3","5","1988-07-08","1.88","15","3","5","1988-07-08","1.88","15","MATCH"
"1988-07-08_3_5_16_2_5_2.46_58","3","5","1988-07-08","2.46","15","3","5","1988-07-08","2.46","15","MATCH"
"1988-07-08_3_5_16_2_6_2.52_58","3","5","1988-07-08","2.52","15","3","5","1988-07-08","2.52","15","MATCH"
"1988-07-08_3_5_16_2_7_1.19_47","3","5","1988-07-08","1.19","15","3","5","1988-07-08","1.19","15","MATCH"
"1988-07-08_3_5_16_2_8_1.75_53","3","5","1988-07-08","1.75","15","3","5","1988-07-08","1.75","15","MATCH"
"1988-07-08_3_6_16_1_1_2.33_59","3","6","1988-07-08","2.33","15","3","6","1988-07-08","2.33","15","MATCH"
"1988-07-08_3_6_16_1_2_1.08_44","3","6","1988-07-08","1.08","15","3","6","1988-07-08","1.08","15","MATCH"
"1988-07-08_3_6_16_1_3_0.61_38","3","6","1988-07-08","0.61","15","3","6","1988-07-08","0.61","15","MATCH"
"1988-07-08_3_7_0_1_1_0.46_35","3","7","1988-07-08","0.46","15","3","7","1988-07-08","0.46","15","MATCH"
"1988-07-08_3_7_0_2_1_1.89_54","3","7","1988-07-08","1.89","15","3","7","1988-07-08","1.89","15","MATCH"
"1988-07-08_3_7_0_2_10_2_54","3","7","1988-07-08","2","15","3","7","1988-07-08","2","15","MATCH"
"1988-07-08_3_7_0_2_11_1.32_48","3","7","1988-07-08","1.32","15","3","7","1988-07-08","1.32","15","MATCH"
"1988-07-08_3_7_0_2_2_3.74_67","3","7","1988-07-08","3.74","15","3","7","1988-07-08","3.74","15","MATCH"
"1988-07-08_3_7_0_2_3_2.5_56","3","7","1988-07-08","2.5","15","3","7","1988-07-08","2.5","15","MATCH"
"1988-07-08_3_7_0_2_4_3.79_64","3","7","1988-07-08","3.79","15","3","7","1988-07-08","3.79","15","MATCH"
"1988-07-08_3_7_0_2_5_3.32_65","3","7","1988-07-08","3.32","15","3","7","1988-07-08","3.32","15","MATCH"
"1988-07-08_3_7_0_2_6_2.96_59","3","7","1988-07-08","2.96","15","3","7","1988-07-08","2.96","15","MATCH"
"1988-07-08_3_7_0_2_7_1.6_51","3","7","1988-07-08","1.6","15","3","7","1988-07-08","1.6","15","MATCH"
"1988-07-08_3_7_0_2_8_1.23_48","3","7","1988-07-08","1.23","15","3","7","1988-07-08","1.23","15","MATCH"
"1988-07-08_3_7_0_2_9_1.19_46","3","7","1988-07-08","1.19","15","3","7","1988-07-08","1.19","15","MATCH"
"1988-07-08_3_8_0_2_1_3.75_71","3","8","1988-07-08","3.75","15","3","8","1988-07-08","3.75","15","MATCH"
"1988-07-08_3_8_0_2_10_1.74_53","3","8","1988-07-08","1.74","15","3","8","1988-07-08","1.74","15","MATCH"
"1988-07-08_3_8_0_2_11_1.58_49","3","8","1988-07-08","1.58","15","3","8","1988-07-08","1.58","15","MATCH"
"1988-07-08_3_8_0_2_12_0.96_45","3","8","1988-07-08","0.96","15","3","8","1988-07-08","0.96","15","MATCH"
"1988-07-08_3_8_0_2_13_1.42_48","3","8","1988-07-08","1.42","15","3","8","1988-07-08","1.42","15","MATCH"
"1988-07-08_3_8_0_2_14_1.48_50","3","8","1988-07-08","1.48","15","3","8","1988-07-08","1.48","15","MATCH"
"1988-07-08_3_8_0_2_2_3.68_70","3","8","1988-07-08","3.68","15","3","8","1988-07-08","3.68","15","MATCH"
"1988-07-08_3_8_0_2_3_1.54_52","3","8","1988-07-08","1.54","15","3","8","1988-07-08","1.54","15","MATCH"
"1988-07-08_3_8_0_2_4_2.33_59","3","8","1988-07-08","2.33","15","3","8","1988-07-08","2.33","15","MATCH"
"1988-07-08_3_8_0_2_5_2.41_60","3","8","1988-07-08","2.41","15","3","8","1988-07-08","2.41","15","MATCH"
"1988-07-08_3_8_0_2_6_1.23_46","3","8","1988-07-08","1.23","15","3","8","1988-07-08","1.23","15","MATCH"
"1988-07-08_3_8_0_2_7_4.21_70","3","8","1988-07-08","4.21","15","3","8","1988-07-08","4.21","15","MATCH"
"1988-07-08_3_8_0_2_8_2.16_55","3","8","1988-07-08","2.16","15","3","8","1988-07-08","2.16","15","MATCH"
"1988-07-08_3_8_0_2_9_3.63_68","3","8","1988-07-08","3.63","15","3","8","1988-07-08","3.63","15","MATCH"
"1988-07-09_153_3_20_1_1_3.82_72","153","3","1988-07-09","3.82","15","153","3","1988-07-09","3.82","15","MATCH"
"1988-07-09_153_3_20_1_2_3.13_68","153","3","1988-07-09","3.13","15","153","3","1988-07-09","3.13","15","MATCH"
"1988-07-09_153_3_20_1_3_3.8_73","153","3","1988-07-09","3.8","15","153","3","1988-07-09","3.8","15","MATCH"
"1988-07-09_153_4_20_1_1_2.76_66","153","4","1988-07-09","2.76","15","153","4","1988-07-09","2.76","15","MATCH"
"1988-07-09_153_4_20_1_2_0.38_34","153","4","1988-07-09","0.38","15","153","4","1988-07-09","0.38","15","MATCH"
"1988-07-09_153_5_20_1_1_0.37_35","153","5","1988-07-09","0.37","15","153","5","1988-07-09","0.37","15","MATCH"
"1988-07-09_153_5_20_1_2_0.38_34","153","5","1988-07-09","0.38","15","153","5","1988-07-09","0.38","15","MATCH"
"1988-07-09_153_7_0_9_1_1.27_93","153","7","1988-07-09","1.27","15","153","7","1988-07-09","1.27","15","MATCH"
"1988-07-09_153_8_13_1_1_0.51_39","153","8","1988-07-09","0.51","15","153","8","1988-07-09","0.51","15","MATCH"
"1988-07-09_153_8_13_1_2_0.44_35","153","8","1988-07-09","0.44","15","153","8","1988-07-09","0.44","15","MATCH"
"1988-07-09_153_8_13_1_3_0.65_39","153","8","1988-07-09","0.65","15","153","8","1988-07-09","0.65","15","MATCH"
"1988-07-09_153_8_13_1_4_0.34_34","153","8","1988-07-09","0.34","15","153","8","1988-07-09","0.34","15","MATCH"
"1988-07-09_153_8_13_9_1_1.16_90","153","8","1988-07-09","1.16","15","153","8","1988-07-09","1.16","15","MATCH"
"1988-07-09_153_8_13_9_2_0.32_56","153","8","1988-07-09","0.32","15","153","8","1988-07-09","0.32","15","MATCH"
"1988-07-09_153_9_13_1_1_0.47_37","153","9","1988-07-09","0.47","15","153","9","1988-07-09","0.47","15","MATCH"
"1988-07-09_153_9_13_1_2_0.45_36","153","9","1988-07-09","0.45","15","153","9","1988-07-09","0.45","15","MATCH"
"1988-07-09_153_9_13_9_1_0.91_85","153","9","1988-07-09","0.91","15","153","9","1988-07-09","0.91","15","MATCH"
"1988-07-09_6_1_10_1_1_1.5_53","6","1","1988-07-09","1.5","15","6","1","1988-07-09","1.5","15","MATCH"
"1988-07-09_6_1_10_1_10_1.13_47","6","1","1988-07-09","1.13","15","6","1","1988-07-09","1.13","15","MATCH"
"1988-07-09_6_1_10_1_100_0.85_43","6","1","1988-07-09","0.85","15","6","1","1988-07-09","0.85","15","MATCH"
"1988-07-09_6_1_10_1_101_1.51_51","6","1","1988-07-09","1.51","15","6","1","1988-07-09","1.51","15","MATCH"
"1988-07-09_6_1_10_1_102_1.32_49","6","1","1988-07-09","1.32","15","6","1","1988-07-09","1.32","15","MATCH"
"1988-07-09_6_1_10_1_103_1.1_47","6","1","1988-07-09","1.1","15","6","1","1988-07-09","1.1","15","MATCH"
"1988-07-09_6_1_10_1_104_1.9_55","6","1","1988-07-09","1.9","15","6","1","1988-07-09","1.9","15","MATCH"
"1988-07-09_6_1_10_1_105_1.23_47","6","1","1988-07-09","1.23","15","6","1","1988-07-09","1.23","15","MATCH"
"1988-07-09_6_1_10_1_106_0.81_42","6","1","1988-07-09","0.81","15","6","1","1988-07-09","0.81","15","MATCH"
"1988-07-09_6_1_10_1_107_0.79_43","6","1","1988-07-09","0.79","15","6","1","1988-07-09","0.79","15","MATCH"
"1988-07-09_6_1_10_1_108_1.2_49","6","1","1988-07-09","1.2","15","6","1","1988-07-09","1.2","15","MATCH"
"1988-07-09_6_1_10_1_109_0.78_41","6","1","1988-07-09","0.78","15","6","1","1988-07-09","0.78","15","MATCH"
"1988-07-09_6_1_10_1_11_1.33_49","6","1","1988-07-09","1.33","15","6","1","1988-07-09","1.33","15","MATCH"
"1988-07-09_6_1_10_1_110_0.44_36","6","1","1988-07-09","0.44","15","6","1","1988-07-09","0.44","15","MATCH"
"1988-07-09_6_1_10_1_111_0.95_44","6","1","1988-07-09","0.95","15","6","1","1988-07-09","0.95","15","MATCH"
"1988-07-09_6_1_10_1_112_1.75_53","6","1","1988-07-09","1.75","15","6","1","1988-07-09","1.75","15","MATCH"
"1988-07-09_6_1_10_1_113_1.9_56","6","1","1988-07-09","1.9","15","6","1","1988-07-09","1.9","15","MATCH"
