"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1984-06-26_40_8_6_2_6_1.15_49","40","8","1984-06-26","1.15","15","40","8","1984-06-26","1.15","15","MATCH"
"1984-06-26_40_8_6_2_7_1.02_46","40","8","1984-06-26","1.02","15","40","8","1984-06-26","1.02","15","MATCH"
"1984-06-26_40_8_6_2_8_1.05_47","40","8","1984-06-26","1.05","15","40","8","1984-06-26","1.05","15","MATCH"
"1984-06-26_40_8_6_2_9_1.01_46","40","8","1984-06-26","1.01","15","40","8","1984-06-26","1.01","15","MATCH"
"1984-06-26_40_9_6_1_1_0.96_43","40","9","1984-06-26","0.96","15","40","9","1984-06-26","0.96","15","MATCH"
"1984-06-26_40_9_6_1_10_1.37_50","40","9","1984-06-26","1.37","15","40","9","1984-06-26","1.37","15","MATCH"
"1984-06-26_40_9_6_1_100_0.49_35","40","9","1984-06-26","0.49","15","40","9","1984-06-26","0.49","15","MATCH"
"1984-06-26_40_9_6_1_101_0.35_33","40","9","1984-06-26","0.35","15","40","9","1984-06-26","0.35","15","MATCH"
"1984-06-26_40_9_6_1_102_0.56_38","40","9","1984-06-26","0.56","15","40","9","1984-06-26","0.56","15","MATCH"
"1984-06-26_40_9_6_1_103_0.47_35","40","9","1984-06-26","0.47","15","40","9","1984-06-26","0.47","15","MATCH"
"1984-06-26_40_9_6_1_104_1.04_45","40","9","1984-06-26","1.04","15","40","9","1984-06-26","1.04","15","MATCH"
"1984-06-26_40_9_6_1_105_0.69_39","40","9","1984-06-26","0.69","15","40","9","1984-06-26","0.69","15","MATCH"
"1984-06-26_40_9_6_1_106_0.62_38","40","9","1984-06-26","0.62","15","40","9","1984-06-26","0.62","15","MATCH"
"1984-06-26_40_9_6_1_107_0.53_38","40","9","1984-06-26","0.53","15","40","9","1984-06-26","0.53","15","MATCH"
"1984-06-26_40_9_6_1_108_0.29_32","40","9","1984-06-26","0.29","15","40","9","1984-06-26","0.29","15","MATCH"
"1984-06-26_40_9_6_1_109_1.09_46","40","9","1984-06-26","1.09","15","40","9","1984-06-26","1.09","15","MATCH"
"1984-06-26_40_9_6_1_11_0.93_43","40","9","1984-06-26","0.93","15","40","9","1984-06-26","0.93","15","MATCH"
"1984-06-26_40_9_6_1_110_0.54_38","40","9","1984-06-26","0.54","15","40","9","1984-06-26","0.54","15","MATCH"
"1984-06-26_40_9_6_1_111_0.77_41","40","9","1984-06-26","0.77","15","40","9","1984-06-26","0.77","15","MATCH"
"1984-06-26_40_9_6_1_112_0.37_32","40","9","1984-06-26","0.37","15","40","9","1984-06-26","0.37","15","MATCH"
"1984-06-26_40_9_6_1_113_0.53_38","40","9","1984-06-26","0.53","15","40","9","1984-06-26","0.53","15","MATCH"
"1984-06-26_40_9_6_1_114_0.31_33","40","9","1984-06-26","0.31","15","40","9","1984-06-26","0.31","15","MATCH"
"1984-06-26_40_9_6_1_115_0.6_37","40","9","1984-06-26","0.6","15","40","9","1984-06-26","0.6","15","MATCH"
"1984-06-26_40_9_6_1_116_0.4_35","40","9","1984-06-26","0.4","15","40","9","1984-06-26","0.4","15","MATCH"
"1984-06-26_40_9_6_1_117_0.43_39","40","9","1984-06-26","0.43","15","40","9","1984-06-26","0.43","15","MATCH"
"1984-06-26_40_9_6_1_118_0.66_39","40","9","1984-06-26","0.66","15","40","9","1984-06-26","0.66","15","MATCH"
"1984-06-26_40_9_6_1_119_0.35_34","40","9","1984-06-26","0.35","15","40","9","1984-06-26","0.35","15","MATCH"
"1984-06-26_40_9_6_1_12_1_45","40","9","1984-06-26","1","15","40","9","1984-06-26","1","15","MATCH"
"1984-06-26_40_9_6_1_120_0.97_45","40","9","1984-06-26","0.97","15","40","9","1984-06-26","0.97","15","MATCH"
"1984-06-26_40_9_6_1_13_1.95_55","40","9","1984-06-26","1.95","15","40","9","1984-06-26","1.95","15","MATCH"
"1984-06-26_40_9_6_1_14_0.69_39","40","9","1984-06-26","0.69","15","40","9","1984-06-26","0.69","15","MATCH"
"1984-06-26_40_9_6_1_15_1.5_51","40","9","1984-06-26","1.5","15","40","9","1984-06-26","1.5","15","MATCH"
"1984-06-26_40_9_6_1_16_0.54_36","40","9","1984-06-26","0.54","15","40","9","1984-06-26","0.54","15","MATCH"
"1984-06-26_40_9_6_1_17_1.26_49","40","9","1984-06-26","1.26","15","40","9","1984-06-26","1.26","15","MATCH"
"1984-06-26_40_9_6_1_18_0.75_40","40","9","1984-06-26","0.75","15","40","9","1984-06-26","0.75","15","MATCH"
"1984-06-26_40_9_6_1_19_0.56_39","40","9","1984-06-26","0.56","15","40","9","1984-06-26","0.56","15","MATCH"
"1984-06-26_40_9_6_1_2_0.78_40","40","9","1984-06-26","0.78","15","40","9","1984-06-26","0.78","15","MATCH"
"1984-06-26_40_9_6_1_20_0.7_40","40","9","1984-06-26","0.7","15","40","9","1984-06-26","0.7","15","MATCH"
"1984-06-26_40_9_6_1_21_0.41_34","40","9","1984-06-26","0.41","15","40","9","1984-06-26","0.41","15","MATCH"
"1984-06-26_40_9_6_1_22_0.65_39","40","9","1984-06-26","0.65","15","40","9","1984-06-26","0.65","15","MATCH"
"1984-06-26_40_9_6_1_23_0.5_36","40","9","1984-06-26","0.5","15","40","9","1984-06-26","0.5","15","MATCH"
"1984-06-26_40_9_6_1_24_0.84_43","40","9","1984-06-26","0.84","15","40","9","1984-06-26","0.84","15","MATCH"
"1984-06-26_40_9_6_1_25_0.53_35","40","9","1984-06-26","0.53","15","40","9","1984-06-26","0.53","15","MATCH"
"1984-06-26_40_9_6_1_26_0.78_41","40","9","1984-06-26","0.78","15","40","9","1984-06-26","0.78","15","MATCH"
"1984-06-26_40_9_6_1_27_0.36_39","40","9","1984-06-26","0.36","15","40","9","1984-06-26","0.36","15","MATCH"
"1984-06-26_40_9_6_1_28_0.57_37","40","9","1984-06-26","0.57","15","40","9","1984-06-26","0.57","15","MATCH"
"1984-06-26_40_9_6_1_29_1.31_50","40","9","1984-06-26","1.31","15","40","9","1984-06-26","1.31","15","MATCH"
"1984-06-26_40_9_6_1_3_1.19_45","40","9","1984-06-26","1.19","15","40","9","1984-06-26","1.19","15","MATCH"
"1984-06-26_40_9_6_1_30_1.22_43","40","9","1984-06-26","1.22","15","40","9","1984-06-26","1.22","15","MATCH"
"1984-06-26_40_9_6_1_31_2.13_56","40","9","1984-06-26","2.13","15","40","9","1984-06-26","2.13","15","MATCH"
"1984-06-26_40_9_6_1_32_0.82_42","40","9","1984-06-26","0.82","15","40","9","1984-06-26","0.82","15","MATCH"
"1984-06-26_40_9_6_1_33_0.63_40","40","9","1984-06-26","0.63","15","40","9","1984-06-26","0.63","15","MATCH"
"1984-06-26_40_9_6_1_34_0.48_36","40","9","1984-06-26","0.48","15","40","9","1984-06-26","0.48","15","MATCH"
"1984-06-26_40_9_6_1_35_0.67_40","40","9","1984-06-26","0.67","15","40","9","1984-06-26","0.67","15","MATCH"
"1984-06-26_40_9_6_1_36_0.76_41","40","9","1984-06-26","0.76","15","40","9","1984-06-26","0.76","15","MATCH"
"1984-06-26_40_9_6_1_37_0.76_41","40","9","1984-06-26","0.76","15","40","9","1984-06-26","0.76","15","MATCH"
"1984-06-26_40_9_6_1_38_0.6_38","40","9","1984-06-26","0.6","15","40","9","1984-06-26","0.6","15","MATCH"
"1984-06-26_40_9_6_1_39_0.92_43","40","9","1984-06-26","0.92","15","40","9","1984-06-26","0.92","15","MATCH"
"1984-06-26_40_9_6_1_4_1.56_53","40","9","1984-06-26","1.56","15","40","9","1984-06-26","1.56","15","MATCH"
"1984-06-26_40_9_6_1_40_0.73_41","40","9","1984-06-26","0.73","15","40","9","1984-06-26","0.73","15","MATCH"
"1984-06-26_40_9_6_1_41_0.36_33","40","9","1984-06-26","0.36","15","40","9","1984-06-26","0.36","15","MATCH"
"1984-06-26_40_9_6_1_42_0.83_42","40","9","1984-06-26","0.83","15","40","9","1984-06-26","0.83","15","MATCH"
"1984-06-26_40_9_6_1_43_0.6_38","40","9","1984-06-26","0.6","15","40","9","1984-06-26","0.6","15","MATCH"
"1984-06-26_40_9_6_1_44_1.03_46","40","9","1984-06-26","1.03","15","40","9","1984-06-26","1.03","15","MATCH"
"1984-06-26_40_9_6_1_45_1_45","40","9","1984-06-26","1","15","40","9","1984-06-26","1","15","MATCH"
"1984-06-26_40_9_6_1_46_0.73_40","40","9","1984-06-26","0.73","15","40","9","1984-06-26","0.73","15","MATCH"
"1984-06-26_40_9_6_1_47_1.34_49","40","9","1984-06-26","1.34","15","40","9","1984-06-26","1.34","15","MATCH"
"1984-06-26_40_9_6_1_48_1.45_51","40","9","1984-06-26","1.45","15","40","9","1984-06-26","1.45","15","MATCH"
"1984-06-26_40_9_6_1_49_0.84_43","40","9","1984-06-26","0.84","15","40","9","1984-06-26","0.84","15","MATCH"
"1984-06-26_40_9_6_1_5_0.8_41","40","9","1984-06-26","0.8","15","40","9","1984-06-26","0.8","15","MATCH"
"1984-06-26_40_9_6_1_50_0.64_40","40","9","1984-06-26","0.64","15","40","9","1984-06-26","0.64","15","MATCH"
"1984-06-26_40_9_6_1_51_0.48_36","40","9","1984-06-26","0.48","15","40","9","1984-06-26","0.48","15","MATCH"
"1984-06-26_40_9_6_1_52_0.94_42","40","9","1984-06-26","0.94","15","40","9","1984-06-26","0.94","15","MATCH"
"1984-06-26_40_9_6_1_53_0.64_38","40","9","1984-06-26","0.64","15","40","9","1984-06-26","0.64","15","MATCH"
"1984-06-26_40_9_6_1_54_0.55_38","40","9","1984-06-26","0.55","15","40","9","1984-06-26","0.55","15","MATCH"
"1984-06-26_40_9_6_1_55_0.45_36","40","9","1984-06-26","0.45","15","40","9","1984-06-26","0.45","15","MATCH"
"1984-06-26_40_9_6_1_56_0.5_37","40","9","1984-06-26","0.5","15","40","9","1984-06-26","0.5","15","MATCH"
"1984-06-26_40_9_6_1_57_1.15_47","40","9","1984-06-26","1.15","15","40","9","1984-06-26","1.15","15","MATCH"
"1984-06-26_40_9_6_1_58_0.91_44","40","9","1984-06-26","0.91","15","40","9","1984-06-26","0.91","15","MATCH"
"1984-06-26_40_9_6_1_59_0.61_38","40","9","1984-06-26","0.61","15","40","9","1984-06-26","0.61","15","MATCH"
"1984-06-26_40_9_6_1_6_1.07_45","40","9","1984-06-26","1.07","15","40","9","1984-06-26","1.07","15","MATCH"
"1984-06-26_40_9_6_1_60_0.76_41","40","9","1984-06-26","0.76","15","40","9","1984-06-26","0.76","15","MATCH"
"1984-06-26_40_9_6_1_61_0.3_33","40","9","1984-06-26","0.3","15","40","9","1984-06-26","0.3","15","MATCH"
"1984-06-26_40_9_6_1_62_0.38_34","40","9","1984-06-26","0.38","15","40","9","1984-06-26","0.38","15","MATCH"
"1984-06-26_40_9_6_1_63_0.52_36","40","9","1984-06-26","0.52","15","40","9","1984-06-26","0.52","15","MATCH"
"1984-06-26_40_9_6_1_64_0.57_38","40","9","1984-06-26","0.57","15","40","9","1984-06-26","0.57","15","MATCH"
"1984-06-26_40_9_6_1_65_1_44","40","9","1984-06-26","1","15","40","9","1984-06-26","1","15","MATCH"
"1984-06-26_40_9_6_1_66_0.52_37","40","9","1984-06-26","0.52","15","40","9","1984-06-26","0.52","15","MATCH"
"1984-06-26_40_9_6_1_67_0.51_36","40","9","1984-06-26","0.51","15","40","9","1984-06-26","0.51","15","MATCH"
"1984-06-26_40_9_6_1_68_0.75_42","40","9","1984-06-26","0.75","15","40","9","1984-06-26","0.75","15","MATCH"
"1984-06-26_40_9_6_1_69_0.35_34","40","9","1984-06-26","0.35","15","40","9","1984-06-26","0.35","15","MATCH"
"1984-06-26_40_9_6_1_7_1.23_46","40","9","1984-06-26","1.23","15","40","9","1984-06-26","1.23","15","MATCH"
"1984-06-26_40_9_6_1_70_0.44_34","40","9","1984-06-26","0.44","15","40","9","1984-06-26","0.44","15","MATCH"
"1984-06-26_40_9_6_1_71_0.68_40","40","9","1984-06-26","0.68","15","40","9","1984-06-26","0.68","15","MATCH"
"1984-06-26_40_9_6_1_72_1.12_45","40","9","1984-06-26","1.12","15","40","9","1984-06-26","1.12","15","MATCH"
"1984-06-26_40_9_6_1_73_0.43_35","40","9","1984-06-26","0.43","15","40","9","1984-06-26","0.43","15","MATCH"
"1984-06-26_40_9_6_1_74_1.57_51","40","9","1984-06-26","1.57","15","40","9","1984-06-26","1.57","15","MATCH"
"1984-06-26_40_9_6_1_75_1.44_50","40","9","1984-06-26","1.44","15","40","9","1984-06-26","1.44","15","MATCH"
"1984-06-26_40_9_6_1_76_0.42_36","40","9","1984-06-26","0.42","15","40","9","1984-06-26","0.42","15","MATCH"
"1984-06-26_40_9_6_1_77_0.83_42","40","9","1984-06-26","0.83","15","40","9","1984-06-26","0.83","15","MATCH"
"1984-06-26_40_9_6_1_78_1.02_45","40","9","1984-06-26","1.02","15","40","9","1984-06-26","1.02","15","MATCH"
"1984-06-26_40_9_6_1_79_0.48_35","40","9","1984-06-26","0.48","15","40","9","1984-06-26","0.48","15","MATCH"
"1984-06-26_40_9_6_1_8_1.39_49","40","9","1984-06-26","1.39","15","40","9","1984-06-26","1.39","15","MATCH"
"1984-06-26_40_9_6_1_80_0.71_40","40","9","1984-06-26","0.71","15","40","9","1984-06-26","0.71","15","MATCH"
"1984-06-26_40_9_6_1_81_0.74_41","40","9","1984-06-26","0.74","15","40","9","1984-06-26","0.74","15","MATCH"
"1984-06-26_40_9_6_1_82_0.93_44","40","9","1984-06-26","0.93","15","40","9","1984-06-26","0.93","15","MATCH"
"1984-06-26_40_9_6_1_83_0.74_42","40","9","1984-06-26","0.74","15","40","9","1984-06-26","0.74","15","MATCH"
"1984-06-26_40_9_6_1_84_1.03_46","40","9","1984-06-26","1.03","15","40","9","1984-06-26","1.03","15","MATCH"
"1984-06-26_40_9_6_1_85_0.85_43","40","9","1984-06-26","0.85","15","40","9","1984-06-26","0.85","15","MATCH"
"1984-06-26_40_9_6_1_86_0.7_40","40","9","1984-06-26","0.7","15","40","9","1984-06-26","0.7","15","MATCH"
"1984-06-26_40_9_6_1_87_0.59_38","40","9","1984-06-26","0.59","15","40","9","1984-06-26","0.59","15","MATCH"
"1984-06-26_40_9_6_1_88_0.63_39","40","9","1984-06-26","0.63","15","40","9","1984-06-26","0.63","15","MATCH"
"1984-06-26_40_9_6_1_89_0.6_39","40","9","1984-06-26","0.6","15","40","9","1984-06-26","0.6","15","MATCH"
"1984-06-26_40_9_6_1_9_0.94_38","40","9","1984-06-26","0.94","15","40","9","1984-06-26","0.94","15","MATCH"
"1984-06-26_40_9_6_1_90_0.9_43","40","9","1984-06-26","0.9","15","40","9","1984-06-26","0.9","15","MATCH"
"1984-06-26_40_9_6_1_91_1.16_46","40","9","1984-06-26","1.16","15","40","9","1984-06-26","1.16","15","MATCH"
"1984-06-26_40_9_6_1_92_0.42_36","40","9","1984-06-26","0.42","15","40","9","1984-06-26","0.42","15","MATCH"
"1984-06-26_40_9_6_1_93_0.71_41","40","9","1984-06-26","0.71","15","40","9","1984-06-26","0.71","15","MATCH"
"1984-06-26_40_9_6_1_94_1.02_45","40","9","1984-06-26","1.02","15","40","9","1984-06-26","1.02","15","MATCH"
"1984-06-26_40_9_6_1_95_0.7_40","40","9","1984-06-26","0.7","15","40","9","1984-06-26","0.7","15","MATCH"
"1984-06-26_40_9_6_1_96_0.58_39","40","9","1984-06-26","0.58","15","40","9","1984-06-26","0.58","15","MATCH"
"1984-06-26_40_9_6_1_97_0.7_41","40","9","1984-06-26","0.7","15","40","9","1984-06-26","0.7","15","MATCH"
"1984-06-26_40_9_6_1_98_0.76_41","40","9","1984-06-26","0.76","15","40","9","1984-06-26","0.76","15","MATCH"
"1984-06-26_40_9_6_1_99_0.8_42","40","9","1984-06-26","0.8","15","40","9","1984-06-26","0.8","15","MATCH"
"1984-06-26_40_9_6_2_1_0.76_42",NA,NA,NA,NA,NA,"40","9","1984-06-26","0.76","15","NOT MATCH"
"1984-06-26_40_9_6_2_1_1_47","40","9","1984-06-26","1","15","40","9","1984-06-26","1","15","MATCH"
"1984-06-26_40_9_6_2_1_1.94_57",NA,NA,NA,NA,NA,"40","9","1984-06-26","1.94","15","NOT MATCH"
"1984-06-26_40_9_6_2_10_1.02_46","40","9","1984-06-26","1.02","15","40","9","1984-06-26","1.02","15","MATCH"
"1984-06-26_40_9_6_2_11_1.24_50","40","9","1984-06-26","1.24","15","40","9","1984-06-26","1.24","15","MATCH"
"1984-06-26_40_9_6_2_2_0.5_37",NA,NA,NA,NA,NA,"40","9","1984-06-26","0.5","15","NOT MATCH"
"1984-06-26_40_9_6_2_2_0.9_45","40","9","1984-06-26","0.9","15","40","9","1984-06-26","0.9","15","MATCH"
"1984-06-26_40_9_6_2_2_1.82_56",NA,NA,NA,NA,NA,"40","9","1984-06-26","1.82","15","NOT MATCH"
"1984-06-26_40_9_6_2_3_1.16_49","40","9","1984-06-26","1.16","15","40","9","1984-06-26","1.16","15","MATCH"
"1984-06-26_40_9_6_2_3_1.86_59",NA,NA,NA,NA,NA,"40","9","1984-06-26","1.86","15","NOT MATCH"
"1984-06-26_40_9_6_2_4_1.2_48","40","9","1984-06-26","1.2","15","40","9","1984-06-26","1.2","15","MATCH"
"1984-06-26_40_9_6_2_5_2.46_61","40","9","1984-06-26","2.46","15","40","9","1984-06-26","2.46","15","MATCH"
"1984-06-26_40_9_6_2_6_1.09_48","40","9","1984-06-26","1.09","15","40","9","1984-06-26","1.09","15","MATCH"
"1984-06-26_40_9_6_2_7_1.01_48","40","9","1984-06-26","1.01","15","40","9","1984-06-26","1.01","15","MATCH"
"1984-06-26_40_9_6_2_8_1.15_49","40","9","1984-06-26","1.15","15","40","9","1984-06-26","1.15","15","MATCH"
"1984-06-26_40_9_6_2_9_1.1_47","40","9","1984-06-26","1.1","15","40","9","1984-06-26","1.1","15","MATCH"
"1984-06-27_40_13_6_1_1_1.64_52","40","13","1984-06-27","1.64","15","40","13","1984-06-27","1.64","15","MATCH"
"1984-06-27_40_13_6_1_10_1.18_48","40","13","1984-06-27","1.18","15","40","13","1984-06-27","1.18","15","MATCH"
"1984-06-27_40_13_6_1_100_0.32_33","40","13","1984-06-27","0.32","15","40","13","1984-06-27","0.32","15","MATCH"
"1984-06-27_40_13_6_1_101_0.33_33","40","13","1984-06-27","0.33","15","40","13","1984-06-27","0.33","15","MATCH"
"1984-06-27_40_13_6_1_102_0.6_38","40","13","1984-06-27","0.6","15","40","13","1984-06-27","0.6","15","MATCH"
"1984-06-27_40_13_6_1_103_0.23_29","40","13","1984-06-27","0.23","15","40","13","1984-06-27","0.23","15","MATCH"
"1984-06-27_40_13_6_1_104_0.55_38","40","13","1984-06-27","0.55","15","40","13","1984-06-27","0.55","15","MATCH"
"1984-06-27_40_13_6_1_105_0.49_36","40","13","1984-06-27","0.49","15","40","13","1984-06-27","0.49","15","MATCH"
"1984-06-27_40_13_6_1_106_0.4_34","40","13","1984-06-27","0.4","15","40","13","1984-06-27","0.4","15","MATCH"
"1984-06-27_40_13_6_1_107_0.43_35","40","13","1984-06-27","0.43","15","40","13","1984-06-27","0.43","15","MATCH"
"1984-06-27_40_13_6_1_108_0.36_34","40","13","1984-06-27","0.36","15","40","13","1984-06-27","0.36","15","MATCH"
"1984-06-27_40_13_6_1_109_0.29_33","40","13","1984-06-27","0.29","15","40","13","1984-06-27","0.29","15","MATCH"
"1984-06-27_40_13_6_1_11_1.49_50","40","13","1984-06-27","1.49","15","40","13","1984-06-27","1.49","15","MATCH"
"1984-06-27_40_13_6_1_110_0.23_29","40","13","1984-06-27","0.23","15","40","13","1984-06-27","0.23","15","MATCH"
"1984-06-27_40_13_6_1_111_0.81_41","40","13","1984-06-27","0.81","15","40","13","1984-06-27","0.81","15","MATCH"
"1984-06-27_40_13_6_1_112_0.43_35","40","13","1984-06-27","0.43","15","40","13","1984-06-27","0.43","15","MATCH"
"1984-06-27_40_13_6_1_113_0.55_47","40","13","1984-06-27","0.55","15","40","13","1984-06-27","0.55","15","MATCH"
"1984-06-27_40_13_6_1_114_0.44_35","40","13","1984-06-27","0.44","15","40","13","1984-06-27","0.44","15","MATCH"
"1984-06-27_40_13_6_1_115_0.24_30","40","13","1984-06-27","0.24","15","40","13","1984-06-27","0.24","15","MATCH"
"1984-06-27_40_13_6_1_116_0.31_31","40","13","1984-06-27","0.31","15","40","13","1984-06-27","0.31","15","MATCH"
"1984-06-27_40_13_6_1_117_0.38_34","40","13","1984-06-27","0.38","15","40","13","1984-06-27","0.38","15","MATCH"
"1984-06-27_40_13_6_1_118_0.9_43","40","13","1984-06-27","0.9","15","40","13","1984-06-27","0.9","15","MATCH"
"1984-06-27_40_13_6_1_119_0.3_32","40","13","1984-06-27","0.3","15","40","13","1984-06-27","0.3","15","MATCH"
"1984-06-27_40_13_6_1_12_0.59_39","40","13","1984-06-27","0.59","15","40","13","1984-06-27","0.59","15","MATCH"
"1984-06-27_40_13_6_1_120_0.27_31","40","13","1984-06-27","0.27","15","40","13","1984-06-27","0.27","15","MATCH"
"1984-06-27_40_13_6_1_13_1.16_47","40","13","1984-06-27","1.16","15","40","13","1984-06-27","1.16","15","MATCH"
"1984-06-27_40_13_6_1_14_1.26_49","40","13","1984-06-27","1.26","15","40","13","1984-06-27","1.26","15","MATCH"
"1984-06-27_40_13_6_1_15_1.45_51","40","13","1984-06-27","1.45","15","40","13","1984-06-27","1.45","15","MATCH"
"1984-06-27_40_13_6_1_16_0.94_44","40","13","1984-06-27","0.94","15","40","13","1984-06-27","0.94","15","MATCH"
"1984-06-27_40_13_6_1_17_1.35_50","40","13","1984-06-27","1.35","15","40","13","1984-06-27","1.35","15","MATCH"
"1984-06-27_40_13_6_1_18_1.2_47","40","13","1984-06-27","1.2","15","40","13","1984-06-27","1.2","15","MATCH"
"1984-06-27_40_13_6_1_19_1.64_53","40","13","1984-06-27","1.64","15","40","13","1984-06-27","1.64","15","MATCH"
"1984-06-27_40_13_6_1_2_0.5_37","40","13","1984-06-27","0.5","15","40","13","1984-06-27","0.5","15","MATCH"
"1984-06-27_40_13_6_1_20_1.61_52","40","13","1984-06-27","1.61","15","40","13","1984-06-27","1.61","15","MATCH"
"1984-06-27_40_13_6_1_21_1.45_51","40","13","1984-06-27","1.45","15","40","13","1984-06-27","1.45","15","MATCH"
"1984-06-27_40_13_6_1_22_1.16_47","40","13","1984-06-27","1.16","15","40","13","1984-06-27","1.16","15","MATCH"
"1984-06-27_40_13_6_1_23_1.72_54","40","13","1984-06-27","1.72","15","40","13","1984-06-27","1.72","15","MATCH"
"1984-06-27_40_13_6_1_24_1.49_51","40","13","1984-06-27","1.49","15","40","13","1984-06-27","1.49","15","MATCH"
"1984-06-27_40_13_6_1_25_0.81_41","40","13","1984-06-27","0.81","15","40","13","1984-06-27","0.81","15","MATCH"
"1984-06-27_40_13_6_1_26_1.24_48","40","13","1984-06-27","1.24","15","40","13","1984-06-27","1.24","15","MATCH"
"1984-06-27_40_13_6_1_27_0.82_42","40","13","1984-06-27","0.82","15","40","13","1984-06-27","0.82","15","MATCH"
"1984-06-27_40_13_6_1_28_1.27_49","40","13","1984-06-27","1.27","15","40","13","1984-06-27","1.27","15","MATCH"
"1984-06-27_40_13_6_1_29_0.88_43","40","13","1984-06-27","0.88","15","40","13","1984-06-27","0.88","15","MATCH"
"1984-06-27_40_13_6_1_3_0.79_40","40","13","1984-06-27","0.79","15","40","13","1984-06-27","0.79","15","MATCH"
"1984-06-27_40_13_6_1_30_0.39_34","40","13","1984-06-27","0.39","15","40","13","1984-06-27","0.39","15","MATCH"
"1984-06-27_40_13_6_1_31_0.54_37","40","13","1984-06-27","0.54","15","40","13","1984-06-27","0.54","15","MATCH"
"1984-06-27_40_13_6_1_32_0.38_34","40","13","1984-06-27","0.38","15","40","13","1984-06-27","0.38","15","MATCH"
"1984-06-27_40_13_6_1_33_0.46_36","40","13","1984-06-27","0.46","15","40","13","1984-06-27","0.46","15","MATCH"
"1984-06-27_40_13_6_1_34_0.43_35","40","13","1984-06-27","0.43","15","40","13","1984-06-27","0.43","15","MATCH"
"1984-06-27_40_13_6_1_35_0.47_36","40","13","1984-06-27","0.47","15","40","13","1984-06-27","0.47","15","MATCH"
"1984-06-27_40_13_6_1_36_0.84_42","40","13","1984-06-27","0.84","15","40","13","1984-06-27","0.84","15","MATCH"
"1984-06-27_40_13_6_1_37_0.42_35","40","13","1984-06-27","0.42","15","40","13","1984-06-27","0.42","15","MATCH"
"1984-06-27_40_13_6_1_38_0.48_36","40","13","1984-06-27","0.48","15","40","13","1984-06-27","0.48","15","MATCH"
"1984-06-27_40_13_6_1_39_0.29_31","40","13","1984-06-27","0.29","15","40","13","1984-06-27","0.29","15","MATCH"
"1984-06-27_40_13_6_1_4_0.1_49","40","13","1984-06-27","0.1","15","40","13","1984-06-27","0.1","15","MATCH"
"1984-06-27_40_13_6_1_40_0.52_37","40","13","1984-06-27","0.52","15","40","13","1984-06-27","0.52","15","MATCH"
"1984-06-27_40_13_6_1_41_0.49_36","40","13","1984-06-27","0.49","15","40","13","1984-06-27","0.49","15","MATCH"
"1984-06-27_40_13_6_1_42_0.58_37","40","13","1984-06-27","0.58","15","40","13","1984-06-27","0.58","15","MATCH"
