"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1996-08-16_8_1_0_2_65_2.02_61","8","1","1996-08-16","2.02","15","8","1","1996-08-16","2.02","15","MATCH"
"1996-08-16_8_1_0_2_66_1.3_49","8","1","1996-08-16","1.3","15","8","1","1996-08-16","1.3","15","MATCH"
"1996-08-16_8_1_0_2_67_2.06_61","8","1","1996-08-16","2.06","15","8","1","1996-08-16","2.06","15","MATCH"
"1996-08-16_8_1_0_2_68_1.66_55","8","1","1996-08-16","1.66","15","8","1","1996-08-16","1.66","15","MATCH"
"1996-08-16_8_1_0_2_69_1.87_57","8","1","1996-08-16","1.87","15","8","1","1996-08-16","1.87","15","MATCH"
"1996-08-16_8_1_0_2_7_1.92_60","8","1","1996-08-16","1.92","15","8","1","1996-08-16","1.92","15","MATCH"
"1996-08-16_8_1_0_2_70_2.35_62","8","1","1996-08-16","2.35","15","8","1","1996-08-16","2.35","15","MATCH"
"1996-08-16_8_1_0_2_71_2.69_69","8","1","1996-08-16","2.69","15","8","1","1996-08-16","2.69","15","MATCH"
"1996-08-16_8_1_0_2_72_1.72_55","8","1","1996-08-16","1.72","15","8","1","1996-08-16","1.72","15","MATCH"
"1996-08-16_8_1_0_2_73_1.48_54","8","1","1996-08-16","1.48","15","8","1","1996-08-16","1.48","15","MATCH"
"1996-08-16_8_1_0_2_74_0.99_45","8","1","1996-08-16","0.99","15","8","1","1996-08-16","0.99","15","MATCH"
"1996-08-16_8_1_0_2_75_1.27_50","8","1","1996-08-16","1.27","15","8","1","1996-08-16","1.27","15","MATCH"
"1996-08-16_8_1_0_2_76_1.13_49","8","1","1996-08-16","1.13","15","8","1","1996-08-16","1.13","15","MATCH"
"1996-08-16_8_1_0_2_77_2.08_61","8","1","1996-08-16","2.08","15","8","1","1996-08-16","2.08","15","MATCH"
"1996-08-16_8_1_0_2_78_1.56_55","8","1","1996-08-16","1.56","15","8","1","1996-08-16","1.56","15","MATCH"
"1996-08-16_8_1_0_2_79_0.86_45","8","1","1996-08-16","0.86","15","8","1","1996-08-16","0.86","15","MATCH"
"1996-08-16_8_1_0_2_8_2.25_60","8","1","1996-08-16","2.25","15","8","1","1996-08-16","2.25","15","MATCH"
"1996-08-16_8_1_0_2_80_2.46_61","8","1","1996-08-16","2.46","15","8","1","1996-08-16","2.46","15","MATCH"
"1996-08-16_8_1_0_2_81_2.24_63","8","1","1996-08-16","2.24","15","8","1","1996-08-16","2.24","15","MATCH"
"1996-08-16_8_1_0_2_82_3.07_69","8","1","1996-08-16","3.07","15","8","1","1996-08-16","3.07","15","MATCH"
"1996-08-16_8_1_0_2_83_2.81_64","8","1","1996-08-16","2.81","15","8","1","1996-08-16","2.81","15","MATCH"
"1996-08-16_8_1_0_2_84_2.25_59","8","1","1996-08-16","2.25","15","8","1","1996-08-16","2.25","15","MATCH"
"1996-08-16_8_1_0_2_85_1.08_48","8","1","1996-08-16","1.08","15","8","1","1996-08-16","1.08","15","MATCH"
"1996-08-16_8_1_0_2_86_1.59_54","8","1","1996-08-16","1.59","15","8","1","1996-08-16","1.59","15","MATCH"
"1996-08-16_8_1_0_2_87_1.48_51","8","1","1996-08-16","1.48","15","8","1","1996-08-16","1.48","15","MATCH"
"1996-08-16_8_1_0_2_88_2.19_61","8","1","1996-08-16","2.19","15","8","1","1996-08-16","2.19","15","MATCH"
"1996-08-16_8_1_0_2_89_2.4_61","8","1","1996-08-16","2.4","15","8","1","1996-08-16","2.4","15","MATCH"
"1996-08-16_8_1_0_2_9_2.11_60","8","1","1996-08-16","2.11","15","8","1","1996-08-16","2.11","15","MATCH"
"1996-08-16_8_1_0_2_90_2.16_58","8","1","1996-08-16","2.16","15","8","1","1996-08-16","2.16","15","MATCH"
"1996-08-16_8_1_0_2_91_3.38_68","8","1","1996-08-16","3.38","15","8","1","1996-08-16","3.38","15","MATCH"
"1996-08-16_8_2_0_2_1_3.85_71","8","2","1996-08-16","3.85","15","8","2","1996-08-16","3.85","15","MATCH"
"1996-08-16_8_2_0_2_10_1.65_55","8","2","1996-08-16","1.65","15","8","2","1996-08-16","1.65","15","MATCH"
"1996-08-16_8_2_0_2_11_1.08_48","8","2","1996-08-16","1.08","15","8","2","1996-08-16","1.08","15","MATCH"
"1996-08-16_8_2_0_2_12_1.03_47","8","2","1996-08-16","1.03","15","8","2","1996-08-16","1.03","15","MATCH"
"1996-08-16_8_2_0_2_13_1.69_55","8","2","1996-08-16","1.69","15","8","2","1996-08-16","1.69","15","MATCH"
"1996-08-16_8_2_0_2_14_1.98_59","8","2","1996-08-16","1.98","15","8","2","1996-08-16","1.98","15","MATCH"
"1996-08-16_8_2_0_2_15_1.35_50","8","2","1996-08-16","1.35","15","8","2","1996-08-16","1.35","15","MATCH"
"1996-08-16_8_2_0_2_16_1.28_50","8","2","1996-08-16","1.28","15","8","2","1996-08-16","1.28","15","MATCH"
"1996-08-16_8_2_0_2_17_1.81_55","8","2","1996-08-16","1.81","15","8","2","1996-08-16","1.81","15","MATCH"
"1996-08-16_8_2_0_2_18_2.48_61","8","2","1996-08-16","2.48","15","8","2","1996-08-16","2.48","15","MATCH"
"1996-08-16_8_2_0_2_19_1.08_48","8","2","1996-08-16","1.08","15","8","2","1996-08-16","1.08","15","MATCH"
"1996-08-16_8_2_0_2_2_1.19_48","8","2","1996-08-16","1.19","15","8","2","1996-08-16","1.19","15","MATCH"
"1996-08-16_8_2_0_2_20_1.92_58","8","2","1996-08-16","1.92","15","8","2","1996-08-16","1.92","15","MATCH"
"1996-08-16_8_2_0_2_21_0.98_47","8","2","1996-08-16","0.98","15","8","2","1996-08-16","0.98","15","MATCH"
"1996-08-16_8_2_0_2_22_1.76_57","8","2","1996-08-16","1.76","15","8","2","1996-08-16","1.76","15","MATCH"
"1996-08-16_8_2_0_2_23_2.46_61","8","2","1996-08-16","2.46","15","8","2","1996-08-16","2.46","15","MATCH"
"1996-08-16_8_2_0_2_24_1.95_59","8","2","1996-08-16","1.95","15","8","2","1996-08-16","1.95","15","MATCH"
"1996-08-16_8_2_0_2_25_2.4_66","8","2","1996-08-16","2.4","15","8","2","1996-08-16","2.4","15","MATCH"
"1996-08-16_8_2_0_2_26_2.03_59","8","2","1996-08-16","2.03","15","8","2","1996-08-16","2.03","15","MATCH"
"1996-08-16_8_2_0_2_27_2.45_62","8","2","1996-08-16","2.45","15","8","2","1996-08-16","2.45","15","MATCH"
"1996-08-16_8_2_0_2_28_1.22_54","8","2","1996-08-16","1.22","15","8","2","1996-08-16","1.22","15","MATCH"
"1996-08-16_8_2_0_2_29_1.16_49","8","2","1996-08-16","1.16","15","8","2","1996-08-16","1.16","15","MATCH"
"1996-08-16_8_2_0_2_3_1.18_49","8","2","1996-08-16","1.18","15","8","2","1996-08-16","1.18","15","MATCH"
"1996-08-16_8_2_0_2_30_2.24_59","8","2","1996-08-16","2.24","15","8","2","1996-08-16","2.24","15","MATCH"
"1996-08-16_8_2_0_2_31_1.73_55","8","2","1996-08-16","1.73","15","8","2","1996-08-16","1.73","15","MATCH"
"1996-08-16_8_2_0_2_32_1.51_54","8","2","1996-08-16","1.51","15","8","2","1996-08-16","1.51","15","MATCH"
"1996-08-16_8_2_0_2_33_1.85_58","8","2","1996-08-16","1.85","15","8","2","1996-08-16","1.85","15","MATCH"
"1996-08-16_8_2_0_2_34_1.73_56","8","2","1996-08-16","1.73","15","8","2","1996-08-16","1.73","15","MATCH"
"1996-08-16_8_2_0_2_35_1_46","8","2","1996-08-16","1","15","8","2","1996-08-16","1","15","MATCH"
"1996-08-16_8_2_0_2_36_2.34_60","8","2","1996-08-16","2.34","15","8","2","1996-08-16","2.34","15","MATCH"
"1996-08-16_8_2_0_2_37_2.48_63","8","2","1996-08-16","2.48","15","8","2","1996-08-16","2.48","15","MATCH"
"1996-08-16_8_2_0_2_38_2_58","8","2","1996-08-16","2","15","8","2","1996-08-16","2","15","MATCH"
"1996-08-16_8_2_0_2_39_2.8_66","8","2","1996-08-16","2.8","15","8","2","1996-08-16","2.8","15","MATCH"
"1996-08-16_8_2_0_2_4_2.08_62","8","2","1996-08-16","2.08","15","8","2","1996-08-16","2.08","15","MATCH"
"1996-08-16_8_2_0_2_40_0.98_48","8","2","1996-08-16","0.98","15","8","2","1996-08-16","0.98","15","MATCH"
"1996-08-16_8_2_0_2_41_2.44_65","8","2","1996-08-16","2.44","15","8","2","1996-08-16","2.44","15","MATCH"
"1996-08-16_8_2_0_2_42_1.49_53","8","2","1996-08-16","1.49","15","8","2","1996-08-16","1.49","15","MATCH"
"1996-08-16_8_2_0_2_43_2.04_61","8","2","1996-08-16","2.04","15","8","2","1996-08-16","2.04","15","MATCH"
"1996-08-16_8_2_0_2_44_1.67_54","8","2","1996-08-16","1.67","15","8","2","1996-08-16","1.67","15","MATCH"
"1996-08-16_8_2_0_2_45_1.08_49","8","2","1996-08-16","1.08","15","8","2","1996-08-16","1.08","15","MATCH"
"1996-08-16_8_2_0_2_46_1.81_57","8","2","1996-08-16","1.81","15","8","2","1996-08-16","1.81","15","MATCH"
"1996-08-16_8_2_0_2_47_2.1_60","8","2","1996-08-16","2.1","15","8","2","1996-08-16","2.1","15","MATCH"
"1996-08-16_8_2_0_2_48_1.96_55","8","2","1996-08-16","1.96","15","8","2","1996-08-16","1.96","15","MATCH"
"1996-08-16_8_2_0_2_49_1.4_52","8","2","1996-08-16","1.4","15","8","2","1996-08-16","1.4","15","MATCH"
"1996-08-16_8_2_0_2_5_1.93_59","8","2","1996-08-16","1.93","15","8","2","1996-08-16","1.93","15","MATCH"
"1996-08-16_8_2_0_2_50_0.83_43","8","2","1996-08-16","0.83","15","8","2","1996-08-16","0.83","15","MATCH"
"1996-08-16_8_2_0_2_51_1.3_51","8","2","1996-08-16","1.3","15","8","2","1996-08-16","1.3","15","MATCH"
"1996-08-16_8_2_0_2_52_2.69_64","8","2","1996-08-16","2.69","15","8","2","1996-08-16","2.69","15","MATCH"
"1996-08-16_8_2_0_2_53_1.21_49","8","2","1996-08-16","1.21","15","8","2","1996-08-16","1.21","15","MATCH"
"1996-08-16_8_2_0_2_54_2.18_62","8","2","1996-08-16","2.18","15","8","2","1996-08-16","2.18","15","MATCH"
"1996-08-16_8_2_0_2_55_0.98_44","8","2","1996-08-16","0.98","15","8","2","1996-08-16","0.98","15","MATCH"
"1996-08-16_8_2_0_2_56_2.82_69","8","2","1996-08-16","2.82","15","8","2","1996-08-16","2.82","15","MATCH"
"1996-08-16_8_2_0_2_57_2.66_65","8","2","1996-08-16","2.66","15","8","2","1996-08-16","2.66","15","MATCH"
"1996-08-16_8_2_0_2_58_1.65_58","8","2","1996-08-16","1.65","15","8","2","1996-08-16","1.65","15","MATCH"
"1996-08-16_8_2_0_2_59_2.15_62","8","2","1996-08-16","2.15","15","8","2","1996-08-16","2.15","15","MATCH"
"1996-08-16_8_2_0_2_6_1.37_50","8","2","1996-08-16","1.37","15","8","2","1996-08-16","1.37","15","MATCH"
"1996-08-16_8_2_0_2_60_2.5_62","8","2","1996-08-16","2.5","15","8","2","1996-08-16","2.5","15","MATCH"
"1996-08-16_8_2_0_2_61_1.6_55","8","2","1996-08-16","1.6","15","8","2","1996-08-16","1.6","15","MATCH"
"1996-08-16_8_2_0_2_62_0.95_47","8","2","1996-08-16","0.95","15","8","2","1996-08-16","0.95","15","MATCH"
"1996-08-16_8_2_0_2_63_1.05_46","8","2","1996-08-16","1.05","15","8","2","1996-08-16","1.05","15","MATCH"
"1996-08-16_8_2_0_2_64_0.93_44","8","2","1996-08-16","0.93","15","8","2","1996-08-16","0.93","15","MATCH"
"1996-08-16_8_2_0_2_65_1.12_47","8","2","1996-08-16","1.12","15","8","2","1996-08-16","1.12","15","MATCH"
"1996-08-16_8_2_0_2_66_1.62_54","8","2","1996-08-16","1.62","15","8","2","1996-08-16","1.62","15","MATCH"
"1996-08-16_8_2_0_2_67_1.16_49","8","2","1996-08-16","1.16","15","8","2","1996-08-16","1.16","15","MATCH"
"1996-08-16_8_2_0_2_68_1.41_51","8","2","1996-08-16","1.41","15","8","2","1996-08-16","1.41","15","MATCH"
"1996-08-16_8_2_0_2_69_2.25_59","8","2","1996-08-16","2.25","15","8","2","1996-08-16","2.25","15","MATCH"
"1996-08-16_8_2_0_2_7_0.78_42","8","2","1996-08-16","0.78","15","8","2","1996-08-16","0.78","15","MATCH"
"1996-08-16_8_2_0_2_70_2.54_62","8","2","1996-08-16","2.54","15","8","2","1996-08-16","2.54","15","MATCH"
"1996-08-16_8_2_0_2_71_1.16_49","8","2","1996-08-16","1.16","15","8","2","1996-08-16","1.16","15","MATCH"
"1996-08-16_8_2_0_2_72_2.16_63","8","2","1996-08-16","2.16","15","8","2","1996-08-16","2.16","15","MATCH"
"1996-08-16_8_2_0_2_73_2.36_64","8","2","1996-08-16","2.36","15","8","2","1996-08-16","2.36","15","MATCH"
"1996-08-16_8_2_0_2_74_1.56_54","8","2","1996-08-16","1.56","15","8","2","1996-08-16","1.56","15","MATCH"
"1996-08-16_8_2_0_2_75_2.61_66","8","2","1996-08-16","2.61","15","8","2","1996-08-16","2.61","15","MATCH"
"1996-08-16_8_2_0_2_76_1.07_46","8","2","1996-08-16","1.07","15","8","2","1996-08-16","1.07","15","MATCH"
"1996-08-16_8_2_0_2_77_1.24_51","8","2","1996-08-16","1.24","15","8","2","1996-08-16","1.24","15","MATCH"
"1996-08-16_8_2_0_2_78_2.02_58","8","2","1996-08-16","2.02","15","8","2","1996-08-16","2.02","15","MATCH"
"1996-08-16_8_2_0_2_79_2.58_64","8","2","1996-08-16","2.58","15","8","2","1996-08-16","2.58","15","MATCH"
"1996-08-16_8_2_0_2_8_2.54_59","8","2","1996-08-16","2.54","15","8","2","1996-08-16","2.54","15","MATCH"
"1996-08-16_8_2_0_2_80_2.09_60","8","2","1996-08-16","2.09","15","8","2","1996-08-16","2.09","15","MATCH"
"1996-08-16_8_2_0_2_9_1.49_52","8","2","1996-08-16","1.49","15","8","2","1996-08-16","1.49","15","MATCH"
"1996-08-16_8_2_0_7_1_1.6_50","8","2","1996-08-16","1.6","15","8","2","1996-08-16","1.6","15","MATCH"
"1996-08-16_8_2_0_7_2_2_55","8","2","1996-08-16","2","15","8","2","1996-08-16","2","15","MATCH"
"1996-08-16_8_3_0_2_1_2.23_61","8","3","1996-08-16","2.23","15","8","3","1996-08-16","2.23","15","MATCH"
"1996-08-16_8_3_0_2_10_0.91_46","8","3","1996-08-16","0.91","15","8","3","1996-08-16","0.91","15","MATCH"
"1996-08-16_8_3_0_2_11_2.09_64","8","3","1996-08-16","2.09","15","8","3","1996-08-16","2.09","15","MATCH"
"1996-08-16_8_3_0_2_12_2.93_65","8","3","1996-08-16","2.93","15","8","3","1996-08-16","2.93","15","MATCH"
"1996-08-16_8_3_0_2_13_2.4_61","8","3","1996-08-16","2.4","15","8","3","1996-08-16","2.4","15","MATCH"
"1996-08-16_8_3_0_2_14_2.03_58","8","3","1996-08-16","2.03","15","8","3","1996-08-16","2.03","15","MATCH"
"1996-08-16_8_3_0_2_15_1.33_49","8","3","1996-08-16","1.33","15","8","3","1996-08-16","1.33","15","MATCH"
"1996-08-16_8_3_0_2_16_1.93_58","8","3","1996-08-16","1.93","15","8","3","1996-08-16","1.93","15","MATCH"
"1996-08-16_8_3_0_2_17_1.82_55","8","3","1996-08-16","1.82","15","8","3","1996-08-16","1.82","15","MATCH"
"1996-08-16_8_3_0_2_18_1.87_59","8","3","1996-08-16","1.87","15","8","3","1996-08-16","1.87","15","MATCH"
"1996-08-16_8_3_0_2_19_2.22_59","8","3","1996-08-16","2.22","15","8","3","1996-08-16","2.22","15","MATCH"
"1996-08-16_8_3_0_2_2_2.46_64","8","3","1996-08-16","2.46","15","8","3","1996-08-16","2.46","15","MATCH"
"1996-08-16_8_3_0_2_3_1.02_45","8","3","1996-08-16","1.02","15","8","3","1996-08-16","1.02","15","MATCH"
"1996-08-16_8_3_0_2_4_1.69_54","8","3","1996-08-16","1.69","15","8","3","1996-08-16","1.69","15","MATCH"
"1996-08-16_8_3_0_2_5_1.56_55","8","3","1996-08-16","1.56","15","8","3","1996-08-16","1.56","15","MATCH"
"1996-08-16_8_3_0_2_6_2.96_64","8","3","1996-08-16","2.96","15","8","3","1996-08-16","2.96","15","MATCH"
"1996-08-16_8_3_0_2_7_1.11_46","8","3","1996-08-16","1.11","15","8","3","1996-08-16","1.11","15","MATCH"
"1996-08-16_8_3_0_2_8_1.47_51","8","3","1996-08-16","1.47","15","8","3","1996-08-16","1.47","15","MATCH"
"1996-08-16_8_3_0_2_9_1.62_53","8","3","1996-08-16","1.62","15","8","3","1996-08-16","1.62","15","MATCH"
"1996-08-16_8_4_12_2_1_2.14_58","8","4","1996-08-16","2.14","15","8","4","1996-08-16","2.14","15","MATCH"
"1996-08-16_8_4_12_2_2_2.35_59","8","4","1996-08-16","2.35","15","8","4","1996-08-16","2.35","15","MATCH"
"1996-08-16_8_4_12_7_1_2.24_54","8","4","1996-08-16","2.24","15","8","4","1996-08-16","2.24","15","MATCH"
"1996-08-16_8_6_17_2_1_2.17_59","8","6","1996-08-16","2.17","15","8","6","1996-08-16","2.17","15","MATCH"
"1996-08-16_8_6_17_2_2_1.75_55","8","6","1996-08-16","1.75","15","8","6","1996-08-16","1.75","15","MATCH"
"1996-08-16_8_6_17_7_1_1.66_52","8","6","1996-08-16","1.66","15","8","6","1996-08-16","1.66","15","MATCH"
"1996-08-16_8_6_17_7_2_2.85_60","8","6","1996-08-16","2.85","15","8","6","1996-08-16","2.85","15","MATCH"
"1996-08-16_8_6_17_7_3_1.79_54","8","6","1996-08-16","1.79","15","8","6","1996-08-16","1.79","15","MATCH"
"1996-08-16_8_6_17_7_4_2.48_58","8","6","1996-08-16","2.48","15","8","6","1996-08-16","2.48","15","MATCH"
"1996-08-16_8_6_17_7_5_3.1_64","8","6","1996-08-16","3.1","15","8","6","1996-08-16","3.1","15","MATCH"
"1996-08-16_8_6_17_7_6_5.87_79","8","6","1996-08-16","5.87","15","8","6","1996-08-16","5.87","15","MATCH"
"1996-08-16_8_7_12_2_1_2.11_61","8","7","1996-08-16","2.11","15","8","7","1996-08-16","2.11","15","MATCH"
"1996-08-16_8_7_12_2_10_1.79_55","8","7","1996-08-16","1.79","15","8","7","1996-08-16","1.79","15","MATCH"
"1996-08-16_8_7_12_2_11_1.7_54","8","7","1996-08-16","1.7","15","8","7","1996-08-16","1.7","15","MATCH"
"1996-08-16_8_7_12_2_12_2.43_64","8","7","1996-08-16","2.43","15","8","7","1996-08-16","2.43","15","MATCH"
"1996-08-16_8_7_12_2_13_1.13_48","8","7","1996-08-16","1.13","15","8","7","1996-08-16","1.13","15","MATCH"
"1996-08-16_8_7_12_2_14_2.02_58","8","7","1996-08-16","2.02","15","8","7","1996-08-16","2.02","15","MATCH"
"1996-08-16_8_7_12_2_2_1.81_55","8","7","1996-08-16","1.81","15","8","7","1996-08-16","1.81","15","MATCH"
"1996-08-16_8_7_12_2_3_1.59_55","8","7","1996-08-16","1.59","15","8","7","1996-08-16","1.59","15","MATCH"
"1996-08-16_8_7_12_2_4_2.26_65","8","7","1996-08-16","2.26","15","8","7","1996-08-16","2.26","15","MATCH"
"1996-08-16_8_7_12_2_5_1.32_51","8","7","1996-08-16","1.32","15","8","7","1996-08-16","1.32","15","MATCH"
"1996-08-16_8_7_12_2_6_1.62_54","8","7","1996-08-16","1.62","15","8","7","1996-08-16","1.62","15","MATCH"
"1996-08-16_8_7_12_2_7_1.13_48","8","7","1996-08-16","1.13","15","8","7","1996-08-16","1.13","15","MATCH"
"1996-08-16_8_7_12_2_8_1.07_48","8","7","1996-08-16","1.07","15","8","7","1996-08-16","1.07","15","MATCH"
"1996-08-16_8_7_12_2_9_1.05_49","8","7","1996-08-16","1.05","15","8","7","1996-08-16","1.05","15","MATCH"
"1996-08-16_8_7_12_7_1_2.34_56","8","7","1996-08-16","2.34","15","8","7","1996-08-16","2.34","15","MATCH"
"1996-08-16_8_7_12_7_10_1.75_50","8","7","1996-08-16","1.75","15","8","7","1996-08-16","1.75","15","MATCH"
"1996-08-16_8_7_12_7_11_2.02_55","8","7","1996-08-16","2.02","15","8","7","1996-08-16","2.02","15","MATCH"
"1996-08-16_8_7_12_7_12_1.91_54","8","7","1996-08-16","1.91","15","8","7","1996-08-16","1.91","15","MATCH"
"1996-08-16_8_7_12_7_13_2.06_54","8","7","1996-08-16","2.06","15","8","7","1996-08-16","2.06","15","MATCH"
"1996-08-16_8_7_12_7_14_2.32_56","8","7","1996-08-16","2.32","15","8","7","1996-08-16","2.32","15","MATCH"
"1996-08-16_8_7_12_7_15_2.41_57","8","7","1996-08-16","2.41","15","8","7","1996-08-16","2.41","15","MATCH"
"1996-08-16_8_7_12_7_16_1.73_53","8","7","1996-08-16","1.73","15","8","7","1996-08-16","1.73","15","MATCH"
"1996-08-16_8_7_12_7_17_1.57_51","8","7","1996-08-16","1.57","15","8","7","1996-08-16","1.57","15","MATCH"
"1996-08-16_8_7_12_7_18_2.6_57","8","7","1996-08-16","2.6","15","8","7","1996-08-16","2.6","15","MATCH"
"1996-08-16_8_7_12_7_19_2.5_59","8","7","1996-08-16","2.5","15","8","7","1996-08-16","2.5","15","MATCH"
"1996-08-16_8_7_12_7_2_3.33_68","8","7","1996-08-16","3.33","15","8","7","1996-08-16","3.33","15","MATCH"
"1996-08-16_8_7_12_7_20_1.32_48","8","7","1996-08-16","1.32","15","8","7","1996-08-16","1.32","15","MATCH"
"1996-08-16_8_7_12_7_21_2.19_56","8","7","1996-08-16","2.19","15","8","7","1996-08-16","2.19","15","MATCH"
"1996-08-16_8_7_12_7_22_3.66_65","8","7","1996-08-16","3.66","15","8","7","1996-08-16","3.66","15","MATCH"
"1996-08-16_8_7_12_7_23_1.63_51","8","7","1996-08-16","1.63","15","8","7","1996-08-16","1.63","15","MATCH"
"1996-08-16_8_7_12_7_24_2.03_53","8","7","1996-08-16","2.03","15","8","7","1996-08-16","2.03","15","MATCH"
"1996-08-16_8_7_12_7_25_2.5_58","8","7","1996-08-16","2.5","15","8","7","1996-08-16","2.5","15","MATCH"
"1996-08-16_8_7_12_7_26_1.68_48","8","7","1996-08-16","1.68","15","8","7","1996-08-16","1.68","15","MATCH"
"1996-08-16_8_7_12_7_27_0.92_44","8","7","1996-08-16","0.92","15","8","7","1996-08-16","0.92","15","MATCH"
"1996-08-16_8_7_12_7_28_0.89_40","8","7","1996-08-16","0.89","15","8","7","1996-08-16","0.89","15","MATCH"
"1996-08-16_8_7_12_7_29_1.76_52","8","7","1996-08-16","1.76","15","8","7","1996-08-16","1.76","15","MATCH"
"1996-08-16_8_7_12_7_3_2.92_62","8","7","1996-08-16","2.92","15","8","7","1996-08-16","2.92","15","MATCH"
"1996-08-16_8_7_12_7_30_4.26_69","8","7","1996-08-16","4.26","15","8","7","1996-08-16","4.26","15","MATCH"
"1996-08-16_8_7_12_7_4_2.15_55","8","7","1996-08-16","2.15","15","8","7","1996-08-16","2.15","15","MATCH"
"1996-08-16_8_7_12_7_5_2.37_58","8","7","1996-08-16","2.37","15","8","7","1996-08-16","2.37","15","MATCH"
"1996-08-16_8_7_12_7_6_1.84_50","8","7","1996-08-16","1.84","15","8","7","1996-08-16","1.84","15","MATCH"
"1996-08-16_8_7_12_7_7_1.33_48","8","7","1996-08-16","1.33","15","8","7","1996-08-16","1.33","15","MATCH"
"1996-08-16_8_7_12_7_8_1.63_49","8","7","1996-08-16","1.63","15","8","7","1996-08-16","1.63","15","MATCH"
"1996-08-16_8_7_12_7_9_2.67_56","8","7","1996-08-16","2.67","15","8","7","1996-08-16","2.67","15","MATCH"
"1996-08-16_8_8_8_2_1_1.16_49","8","8","1996-08-16","1.16","15","8","8","1996-08-16","1.16","15","MATCH"
"1996-08-16_8_8_8_2_10_1.47_54","8","8","1996-08-16","1.47","15","8","8","1996-08-16","1.47","15","MATCH"
"1996-08-16_8_8_8_2_11_2.57_62","8","8","1996-08-16","2.57","15","8","8","1996-08-16","2.57","15","MATCH"
"1996-08-16_8_8_8_2_12_2.12_63","8","8","1996-08-16","2.12","15","8","8","1996-08-16","2.12","15","MATCH"
"1996-08-16_8_8_8_2_2_1.8_59","8","8","1996-08-16","1.8","15","8","8","1996-08-16","1.8","15","MATCH"
"1996-08-16_8_8_8_2_3_2_56","8","8","1996-08-16","2","15","8","8","1996-08-16","2","15","MATCH"
"1996-08-16_8_8_8_2_4_2_59","8","8","1996-08-16","2","15","8","8","1996-08-16","2","15","MATCH"
"1996-08-16_8_8_8_2_5_1.51_55","8","8","1996-08-16","1.51","15","8","8","1996-08-16","1.51","15","MATCH"
"1996-08-16_8_8_8_2_6_2.67_65","8","8","1996-08-16","2.67","15","8","8","1996-08-16","2.67","15","MATCH"
"1996-08-16_8_8_8_2_7_2.69_66","8","8","1996-08-16","2.69","15","8","8","1996-08-16","2.69","15","MATCH"
"1996-08-16_8_8_8_2_8_2.23_63","8","8","1996-08-16","2.23","15","8","8","1996-08-16","2.23","15","MATCH"
"1996-08-16_8_8_8_2_9_1.85_58","8","8","1996-08-16","1.85","15","8","8","1996-08-16","1.85","15","MATCH"
"1996-08-16_8_8_8_7_1_2.06_55","8","8","1996-08-16","2.06","15","8","8","1996-08-16","2.06","15","MATCH"
"1996-08-16_8_8_8_7_2_1.69_50","8","8","1996-08-16","1.69","15","8","8","1996-08-16","1.69","15","MATCH"
"1996-08-16_8_9_16_2_1_2.5_64","8","9","1996-08-16","2.5","15","8","9","1996-08-16","2.5","15","MATCH"
