"fish_unique_ID","lake_code.sas","trawl_number.sas","trawl_date.sas","fish_weight_g.sas","duration_mi.sas","lake_code.dat","trawl_number.dat","trawl_date.dat","fish_weight_g.dat","duration_mi.dat","match"
"1993-07-10_43_1_3_7_10_1.75_55","43","1","1993-07-10","1.75","15","43","1","1993-07-10","1.75","15","MATCH"
"1993-07-10_43_1_3_7_11_2.05_57","43","1","1993-07-10","2.05","15","43","1","1993-07-10","2.05","15","MATCH"
"1993-07-10_43_1_3_7_12_2.5_61","43","1","1993-07-10","2.5","15","43","1","1993-07-10","2.5","15","MATCH"
"1993-07-10_43_1_3_7_13_1.65_52","43","1","1993-07-10","1.65","15","43","1","1993-07-10","1.65","15","MATCH"
"1993-07-10_43_1_3_7_14_3.28_64","43","1","1993-07-10","3.28","15","43","1","1993-07-10","3.28","15","MATCH"
"1993-07-10_43_1_3_7_15_1.28_56","43","1","1993-07-10","1.28","15","43","1","1993-07-10","1.28","15","MATCH"
"1993-07-10_43_1_3_7_16_4.47_73","43","1","1993-07-10","4.47","15","43","1","1993-07-10","4.47","15","MATCH"
"1993-07-10_43_1_3_7_17_2.79_63","43","1","1993-07-10","2.79","15","43","1","1993-07-10","2.79","15","MATCH"
"1993-07-10_43_1_3_7_18_5.78_78","43","1","1993-07-10","5.78","15","43","1","1993-07-10","5.78","15","MATCH"
"1993-07-10_43_1_3_7_19_2.73_63","43","1","1993-07-10","2.73","15","43","1","1993-07-10","2.73","15","MATCH"
"1993-07-10_43_1_3_7_2_2.7_62","43","1","1993-07-10","2.7","15","43","1","1993-07-10","2.7","15","MATCH"
"1993-07-10_43_1_3_7_20_2.23_61","43","1","1993-07-10","2.23","15","43","1","1993-07-10","2.23","15","MATCH"
"1993-07-10_43_1_3_7_21_1.45_53","43","1","1993-07-10","1.45","15","43","1","1993-07-10","1.45","15","MATCH"
"1993-07-10_43_1_3_7_22_1.89_56","43","1","1993-07-10","1.89","15","43","1","1993-07-10","1.89","15","MATCH"
"1993-07-10_43_1_3_7_23_2.9_64","43","1","1993-07-10","2.9","15","43","1","1993-07-10","2.9","15","MATCH"
"1993-07-10_43_1_3_7_24_2.8_65","43","1","1993-07-10","2.8","15","43","1","1993-07-10","2.8","15","MATCH"
"1993-07-10_43_1_3_7_25_2.45_61","43","1","1993-07-10","2.45","15","43","1","1993-07-10","2.45","15","MATCH"
"1993-07-10_43_1_3_7_26_2.57_61","43","1","1993-07-10","2.57","15","43","1","1993-07-10","2.57","15","MATCH"
"1993-07-10_43_1_3_7_27_3.77_70","43","1","1993-07-10","3.77","15","43","1","1993-07-10","3.77","15","MATCH"
"1993-07-10_43_1_3_7_28_2.84_63","43","1","1993-07-10","2.84","15","43","1","1993-07-10","2.84","15","MATCH"
"1993-07-10_43_1_3_7_29_3.18_67","43","1","1993-07-10","3.18","15","43","1","1993-07-10","3.18","15","MATCH"
"1993-07-10_43_1_3_7_3_5.4_77","43","1","1993-07-10","5.4","15","43","1","1993-07-10","5.4","15","MATCH"
"1993-07-10_43_1_3_7_30_2.14_60","43","1","1993-07-10","2.14","15","43","1","1993-07-10","2.14","15","MATCH"
"1993-07-10_43_1_3_7_31_2.45_61","43","1","1993-07-10","2.45","15","43","1","1993-07-10","2.45","15","MATCH"
"1993-07-10_43_1_3_7_32_2.26_60","43","1","1993-07-10","2.26","15","43","1","1993-07-10","2.26","15","MATCH"
"1993-07-10_43_1_3_7_33_2.33_59","43","1","1993-07-10","2.33","15","43","1","1993-07-10","2.33","15","MATCH"
"1993-07-10_43_1_3_7_34_2.55_60","43","1","1993-07-10","2.55","15","43","1","1993-07-10","2.55","15","MATCH"
"1993-07-10_43_1_3_7_35_2.43_60","43","1","1993-07-10","2.43","15","43","1","1993-07-10","2.43","15","MATCH"
"1993-07-10_43_1_3_7_36_3.51_70","43","1","1993-07-10","3.51","15","43","1","1993-07-10","3.51","15","MATCH"
"1993-07-10_43_1_3_7_37_3_65","43","1","1993-07-10","3","15","43","1","1993-07-10","3","15","MATCH"
"1993-07-10_43_1_3_7_38_2.13_58","43","1","1993-07-10","2.13","15","43","1","1993-07-10","2.13","15","MATCH"
"1993-07-10_43_1_3_7_39_3.93_70","43","1","1993-07-10","3.93","15","43","1","1993-07-10","3.93","15","MATCH"
"1993-07-10_43_1_3_7_4_3.49_65","43","1","1993-07-10","3.49","15","43","1","1993-07-10","3.49","15","MATCH"
"1993-07-10_43_1_3_7_40_1.9_55","43","1","1993-07-10","1.9","15","43","1","1993-07-10","1.9","15","MATCH"
"1993-07-10_43_1_3_7_41_1.69_58","43","1","1993-07-10","1.69","15","43","1","1993-07-10","1.69","15","MATCH"
"1993-07-10_43_1_3_7_42_1.92_55","43","1","1993-07-10","1.92","15","43","1","1993-07-10","1.92","15","MATCH"
"1993-07-10_43_1_3_7_43_1.82_56","43","1","1993-07-10","1.82","15","43","1","1993-07-10","1.82","15","MATCH"
"1993-07-10_43_1_3_7_44_1.3_53","43","1","1993-07-10","1.3","15","43","1","1993-07-10","1.3","15","MATCH"
"1993-07-10_43_1_3_7_45_2.2_62","43","1","1993-07-10","2.2","15","43","1","1993-07-10","2.2","15","MATCH"
"1993-07-10_43_1_3_7_46_2.81_62","43","1","1993-07-10","2.81","15","43","1","1993-07-10","2.81","15","MATCH"
"1993-07-10_43_1_3_7_47_0.92_45","43","1","1993-07-10","0.92","15","43","1","1993-07-10","0.92","15","MATCH"
"1993-07-10_43_1_3_7_48_0.47_36","43","1","1993-07-10","0.47","15","43","1","1993-07-10","0.47","15","MATCH"
"1993-07-10_43_1_3_7_49_0.42_36","43","1","1993-07-10","0.42","15","43","1","1993-07-10","0.42","15","MATCH"
"1993-07-10_43_1_3_7_5_2.39_60","43","1","1993-07-10","2.39","15","43","1","1993-07-10","2.39","15","MATCH"
"1993-07-10_43_1_3_7_50_0.6_40","43","1","1993-07-10","0.6","15","43","1","1993-07-10","0.6","15","MATCH"
"1993-07-10_43_1_3_7_51_0.42_35","43","1","1993-07-10","0.42","15","43","1","1993-07-10","0.42","15","MATCH"
"1993-07-10_43_1_3_7_52_0.37_33","43","1","1993-07-10","0.37","15","43","1","1993-07-10","0.37","15","MATCH"
"1993-07-10_43_1_3_7_53_0.39_34","43","1","1993-07-10","0.39","15","43","1","1993-07-10","0.39","15","MATCH"
"1993-07-10_43_1_3_7_54_0.36_33","43","1","1993-07-10","0.36","15","43","1","1993-07-10","0.36","15","MATCH"
"1993-07-10_43_1_3_7_55_0.53_37","43","1","1993-07-10","0.53","15","43","1","1993-07-10","0.53","15","MATCH"
"1993-07-10_43_1_3_7_56_0.34_34","43","1","1993-07-10","0.34","15","43","1","1993-07-10","0.34","15","MATCH"
"1993-07-10_43_1_3_7_57_0.23_29","43","1","1993-07-10","0.23","15","43","1","1993-07-10","0.23","15","MATCH"
"1993-07-10_43_1_3_7_58_0.3_33","43","1","1993-07-10","0.3","15","43","1","1993-07-10","0.3","15","MATCH"
"1993-07-10_43_1_3_7_59_0.32_34","43","1","1993-07-10","0.32","15","43","1","1993-07-10","0.32","15","MATCH"
"1993-07-10_43_1_3_7_6_3.21_65","43","1","1993-07-10","3.21","15","43","1","1993-07-10","3.21","15","MATCH"
"1993-07-10_43_1_3_7_60_0.82_44","43","1","1993-07-10","0.82","15","43","1","1993-07-10","0.82","15","MATCH"
"1993-07-10_43_1_3_7_61_0.68_40","43","1","1993-07-10","0.68","15","43","1","1993-07-10","0.68","15","MATCH"
"1993-07-10_43_1_3_7_62_0.33_33","43","1","1993-07-10","0.33","15","43","1","1993-07-10","0.33","15","MATCH"
"1993-07-10_43_1_3_7_63_0.29_32","43","1","1993-07-10","0.29","15","43","1","1993-07-10","0.29","15","MATCH"
"1993-07-10_43_1_3_7_64_0.36_33","43","1","1993-07-10","0.36","15","43","1","1993-07-10","0.36","15","MATCH"
"1993-07-10_43_1_3_7_65_0.3_32","43","1","1993-07-10","0.3","15","43","1","1993-07-10","0.3","15","MATCH"
"1993-07-10_43_1_3_7_66_0.3_33","43","1","1993-07-10","0.3","15","43","1","1993-07-10","0.3","15","MATCH"
"1993-07-10_43_1_3_7_67_0.52_38","43","1","1993-07-10","0.52","15","43","1","1993-07-10","0.52","15","MATCH"
"1993-07-10_43_1_3_7_68_0.4_35","43","1","1993-07-10","0.4","15","43","1","1993-07-10","0.4","15","MATCH"
"1993-07-10_43_1_3_7_69_0.45_35","43","1","1993-07-10","0.45","15","43","1","1993-07-10","0.45","15","MATCH"
"1993-07-10_43_1_3_7_7_2.1_57","43","1","1993-07-10","2.1","15","43","1","1993-07-10","2.1","15","MATCH"
"1993-07-10_43_1_3_7_70_0.48_35","43","1","1993-07-10","0.48","15","43","1","1993-07-10","0.48","15","MATCH"
"1993-07-10_43_1_3_7_71_0.32_33","43","1","1993-07-10","0.32","15","43","1","1993-07-10","0.32","15","MATCH"
"1993-07-10_43_1_3_7_72_0.23_30","43","1","1993-07-10","0.23","15","43","1","1993-07-10","0.23","15","MATCH"
"1993-07-10_43_1_3_7_73_0.31_32","43","1","1993-07-10","0.31","15","43","1","1993-07-10","0.31","15","MATCH"
"1993-07-10_43_1_3_7_74_0.39_33","43","1","1993-07-10","0.39","15","43","1","1993-07-10","0.39","15","MATCH"
"1993-07-10_43_1_3_7_75_0.27_30","43","1","1993-07-10","0.27","15","43","1","1993-07-10","0.27","15","MATCH"
"1993-07-10_43_1_3_7_76_0.22_29","43","1","1993-07-10","0.22","15","43","1","1993-07-10","0.22","15","MATCH"
"1993-07-10_43_1_3_7_77_0.23_29","43","1","1993-07-10","0.23","15","43","1","1993-07-10","0.23","15","MATCH"
"1993-07-10_43_1_3_7_78_0.27_30","43","1","1993-07-10","0.27","15","43","1","1993-07-10","0.27","15","MATCH"
"1993-07-10_43_1_3_7_79_0.17_28","43","1","1993-07-10","0.17","15","43","1","1993-07-10","0.17","15","MATCH"
"1993-07-10_43_1_3_7_8_1.55_52","43","1","1993-07-10","1.55","15","43","1","1993-07-10","1.55","15","MATCH"
"1993-07-10_43_1_3_7_9_1.43_54","43","1","1993-07-10","1.43","15","43","1","1993-07-10","1.43","15","MATCH"
"1993-07-10_43_2_3_7_1_3.22_67","43","2","1993-07-10","3.22","15","43","2","1993-07-10","3.22","15","MATCH"
"1993-07-10_43_2_3_7_10_3.21_66","43","2","1993-07-10","3.21","15","43","2","1993-07-10","3.21","15","MATCH"
"1993-07-10_43_2_3_7_100_0.29_33","43","2","1993-07-10","0.29","15","43","2","1993-07-10","0.29","15","MATCH"
"1993-07-10_43_2_3_7_101_0.26_31","43","2","1993-07-10","0.26","15","43","2","1993-07-10","0.26","15","MATCH"
"1993-07-10_43_2_3_7_102_0.2_29","43","2","1993-07-10","0.2","15","43","2","1993-07-10","0.2","15","MATCH"
"1993-07-10_43_2_3_7_103_0.22_30","43","2","1993-07-10","0.22","15","43","2","1993-07-10","0.22","15","MATCH"
"1993-07-10_43_2_3_7_104_0.5_36","43","2","1993-07-10","0.5","15","43","2","1993-07-10","0.5","15","MATCH"
"1993-07-10_43_2_3_7_105_0.3_32","43","2","1993-07-10","0.3","15","43","2","1993-07-10","0.3","15","MATCH"
"1993-07-10_43_2_3_7_106_0.52_38","43","2","1993-07-10","0.52","15","43","2","1993-07-10","0.52","15","MATCH"
"1993-07-10_43_2_3_7_107_0.29_30","43","2","1993-07-10","0.29","15","43","2","1993-07-10","0.29","15","MATCH"
"1993-07-10_43_2_3_7_108_0.2_28","43","2","1993-07-10","0.2","15","43","2","1993-07-10","0.2","15","MATCH"
"1993-07-10_43_2_3_7_109_0.15_27","43","2","1993-07-10","0.15","15","43","2","1993-07-10","0.15","15","MATCH"
"1993-07-10_43_2_3_7_11_2.7_63","43","2","1993-07-10","2.7","15","43","2","1993-07-10","2.7","15","MATCH"
"1993-07-10_43_2_3_7_110_0.36_33","43","2","1993-07-10","0.36","15","43","2","1993-07-10","0.36","15","MATCH"
"1993-07-10_43_2_3_7_12_1.31_51","43","2","1993-07-10","1.31","15","43","2","1993-07-10","1.31","15","MATCH"
"1993-07-10_43_2_3_7_13_2.76_65","43","2","1993-07-10","2.76","15","43","2","1993-07-10","2.76","15","MATCH"
"1993-07-10_43_2_3_7_14_2.93_65","43","2","1993-07-10","2.93","15","43","2","1993-07-10","2.93","15","MATCH"
"1993-07-10_43_2_3_7_15_1.99_56","43","2","1993-07-10","1.99","15","43","2","1993-07-10","1.99","15","MATCH"
"1993-07-10_43_2_3_7_16_2.88_66","43","2","1993-07-10","2.88","15","43","2","1993-07-10","2.88","15","MATCH"
"1993-07-10_43_2_3_7_17_2.62_62","43","2","1993-07-10","2.62","15","43","2","1993-07-10","2.62","15","MATCH"
"1993-07-10_43_2_3_7_18_2.6_62","43","2","1993-07-10","2.6","15","43","2","1993-07-10","2.6","15","MATCH"
"1993-07-10_43_2_3_7_19_2.59_70","43","2","1993-07-10","2.59","15","43","2","1993-07-10","2.59","15","MATCH"
"1993-07-10_43_2_3_7_2_2.66_62","43","2","1993-07-10","2.66","15","43","2","1993-07-10","2.66","15","MATCH"
"1993-07-10_43_2_3_7_20_2.46_61","43","2","1993-07-10","2.46","15","43","2","1993-07-10","2.46","15","MATCH"
"1993-07-10_43_2_3_7_21_3.6_68","43","2","1993-07-10","3.6","15","43","2","1993-07-10","3.6","15","MATCH"
"1993-07-10_43_2_3_7_22_2.05_60","43","2","1993-07-10","2.05","15","43","2","1993-07-10","2.05","15","MATCH"
"1993-07-10_43_2_3_7_23_3.35_67","43","2","1993-07-10","3.35","15","43","2","1993-07-10","3.35","15","MATCH"
"1993-07-10_43_2_3_7_24_2.63_62","43","2","1993-07-10","2.63","15","43","2","1993-07-10","2.63","15","MATCH"
"1993-07-10_43_2_3_7_25_3.15_67","43","2","1993-07-10","3.15","15","43","2","1993-07-10","3.15","15","MATCH"
"1993-07-10_43_2_3_7_26_2.8_65","43","2","1993-07-10","2.8","15","43","2","1993-07-10","2.8","15","MATCH"
"1993-07-10_43_2_3_7_27_2.88_62","43","2","1993-07-10","2.88","15","43","2","1993-07-10","2.88","15","MATCH"
"1993-07-10_43_2_3_7_28_2.5_62","43","2","1993-07-10","2.5","15","43","2","1993-07-10","2.5","15","MATCH"
"1993-07-10_43_2_3_7_29_3.29_67","43","2","1993-07-10","3.29","15","43","2","1993-07-10","3.29","15","MATCH"
"1993-07-10_43_2_3_7_3_2.85_63","43","2","1993-07-10","2.85","15","43","2","1993-07-10","2.85","15","MATCH"
"1993-07-10_43_2_3_7_30_3.35_67","43","2","1993-07-10","3.35","15","43","2","1993-07-10","3.35","15","MATCH"
"1993-07-10_43_2_3_7_31_3.27_68","43","2","1993-07-10","3.27","15","43","2","1993-07-10","3.27","15","MATCH"
"1993-07-10_43_2_3_7_32_2.4_60","43","2","1993-07-10","2.4","15","43","2","1993-07-10","2.4","15","MATCH"
"1993-07-10_43_2_3_7_33_2.25_60","43","2","1993-07-10","2.25","15","43","2","1993-07-10","2.25","15","MATCH"
"1993-07-10_43_2_3_7_34_3.09_68","43","2","1993-07-10","3.09","15","43","2","1993-07-10","3.09","15","MATCH"
"1993-07-10_43_2_3_7_35_2.64_65","43","2","1993-07-10","2.64","15","43","2","1993-07-10","2.64","15","MATCH"
"1993-07-10_43_2_3_7_36_3.26_67","43","2","1993-07-10","3.26","15","43","2","1993-07-10","3.26","15","MATCH"
"1993-07-10_43_2_3_7_37_2.83_62","43","2","1993-07-10","2.83","15","43","2","1993-07-10","2.83","15","MATCH"
"1993-07-10_43_2_3_7_38_2.59_62","43","2","1993-07-10","2.59","15","43","2","1993-07-10","2.59","15","MATCH"
"1993-07-10_43_2_3_7_39_1.57_54","43","2","1993-07-10","1.57","15","43","2","1993-07-10","1.57","15","MATCH"
"1993-07-10_43_2_3_7_4_1.53_51","43","2","1993-07-10","1.53","15","43","2","1993-07-10","1.53","15","MATCH"
"1993-07-10_43_2_3_7_40_2.94_65","43","2","1993-07-10","2.94","15","43","2","1993-07-10","2.94","15","MATCH"
"1993-07-10_43_2_3_7_41_3.22_67","43","2","1993-07-10","3.22","15","43","2","1993-07-10","3.22","15","MATCH"
"1993-07-10_43_2_3_7_42_3.04_64","43","2","1993-07-10","3.04","15","43","2","1993-07-10","3.04","15","MATCH"
"1993-07-10_43_2_3_7_43_3.22_68","43","2","1993-07-10","3.22","15","43","2","1993-07-10","3.22","15","MATCH"
"1993-07-10_43_2_3_7_44_2.9_64","43","2","1993-07-10","2.9","15","43","2","1993-07-10","2.9","15","MATCH"
"1993-07-10_43_2_3_7_45_3.17_66","43","2","1993-07-10","3.17","15","43","2","1993-07-10","3.17","15","MATCH"
"1993-07-10_43_2_3_7_46_4.32_63","43","2","1993-07-10","4.32","15","43","2","1993-07-10","4.32","15","MATCH"
"1993-07-10_43_2_3_7_47_2.33_60","43","2","1993-07-10","2.33","15","43","2","1993-07-10","2.33","15","MATCH"
"1993-07-10_43_2_3_7_48_2.55_61","43","2","1993-07-10","2.55","15","43","2","1993-07-10","2.55","15","MATCH"
"1993-07-10_43_2_3_7_49_2.73_64","43","2","1993-07-10","2.73","15","43","2","1993-07-10","2.73","15","MATCH"
"1993-07-10_43_2_3_7_5_3.81_70","43","2","1993-07-10","3.81","15","43","2","1993-07-10","3.81","15","MATCH"
"1993-07-10_43_2_3_7_50_3.86_70","43","2","1993-07-10","3.86","15","43","2","1993-07-10","3.86","15","MATCH"
"1993-07-10_43_2_3_7_51_2.3_59","43","2","1993-07-10","2.3","15","43","2","1993-07-10","2.3","15","MATCH"
"1993-07-10_43_2_3_7_52_0.71_39","43","2","1993-07-10","0.71","15","43","2","1993-07-10","0.71","15","MATCH"
"1993-07-10_43_2_3_7_53_3.2_67","43","2","1993-07-10","3.2","15","43","2","1993-07-10","3.2","15","MATCH"
"1993-07-10_43_2_3_7_54_2.1_56","43","2","1993-07-10","2.1","15","43","2","1993-07-10","2.1","15","MATCH"
"1993-07-10_43_2_3_7_55_1.69_53","43","2","1993-07-10","1.69","15","43","2","1993-07-10","1.69","15","MATCH"
"1993-07-10_43_2_3_7_56_2.58_62","43","2","1993-07-10","2.58","15","43","2","1993-07-10","2.58","15","MATCH"
"1993-07-10_43_2_3_7_57_1.72_55","43","2","1993-07-10","1.72","15","43","2","1993-07-10","1.72","15","MATCH"
"1993-07-10_43_2_3_7_58_2.17_60","43","2","1993-07-10","2.17","15","43","2","1993-07-10","2.17","15","MATCH"
"1993-07-10_43_2_3_7_59_0.74_42","43","2","1993-07-10","0.74","15","43","2","1993-07-10","0.74","15","MATCH"
"1993-07-10_43_2_3_7_6_2.41_60","43","2","1993-07-10","2.41","15","43","2","1993-07-10","2.41","15","MATCH"
"1993-07-10_43_2_3_7_60_0.69_39","43","2","1993-07-10","0.69","15","43","2","1993-07-10","0.69","15","MATCH"
"1993-07-10_43_2_3_7_61_2.03_58","43","2","1993-07-10","2.03","15","43","2","1993-07-10","2.03","15","MATCH"
"1993-07-10_43_2_3_7_62_1.96_55","43","2","1993-07-10","1.96","15","43","2","1993-07-10","1.96","15","MATCH"
"1993-07-10_43_2_3_7_63_3.11_65","43","2","1993-07-10","3.11","15","43","2","1993-07-10","3.11","15","MATCH"
"1993-07-10_43_2_3_7_64_3.4_70","43","2","1993-07-10","3.4","15","43","2","1993-07-10","3.4","15","MATCH"
"1993-07-10_43_2_3_7_65_3.46_68","43","2","1993-07-10","3.46","15","43","2","1993-07-10","3.46","15","MATCH"
"1993-07-10_43_2_3_7_66_3.43_68","43","2","1993-07-10","3.43","15","43","2","1993-07-10","3.43","15","MATCH"
"1993-07-10_43_2_3_7_67_3.23_65","43","2","1993-07-10","3.23","15","43","2","1993-07-10","3.23","15","MATCH"
"1993-07-10_43_2_3_7_68_3.01_63","43","2","1993-07-10","3.01","15","43","2","1993-07-10","3.01","15","MATCH"
"1993-07-10_43_2_3_7_69_3.82_70","43","2","1993-07-10","3.82","15","43","2","1993-07-10","3.82","15","MATCH"
"1993-07-10_43_2_3_7_7_3.08_66","43","2","1993-07-10","3.08","15","43","2","1993-07-10","3.08","15","MATCH"
"1993-07-10_43_2_3_7_70_2.42_62","43","2","1993-07-10","2.42","15","43","2","1993-07-10","2.42","15","MATCH"
"1993-07-10_43_2_3_7_71_3.48_70","43","2","1993-07-10","3.48","15","43","2","1993-07-10","3.48","15","MATCH"
"1993-07-10_43_2_3_7_72_2.36_60","43","2","1993-07-10","2.36","15","43","2","1993-07-10","2.36","15","MATCH"
"1993-07-10_43_2_3_7_73_3.9_70","43","2","1993-07-10","3.9","15","43","2","1993-07-10","3.9","15","MATCH"
"1993-07-10_43_2_3_7_74_3.64_70","43","2","1993-07-10","3.64","15","43","2","1993-07-10","3.64","15","MATCH"
"1993-07-10_43_2_3_7_75_3.76_70","43","2","1993-07-10","3.76","15","43","2","1993-07-10","3.76","15","MATCH"
"1993-07-10_43_2_3_7_76_3.73_70","43","2","1993-07-10","3.73","15","43","2","1993-07-10","3.73","15","MATCH"
"1993-07-10_43_2_3_7_77_3.82_72","43","2","1993-07-10","3.82","15","43","2","1993-07-10","3.82","15","MATCH"
"1993-07-10_43_2_3_7_78_4.3_73","43","2","1993-07-10","4.3","15","43","2","1993-07-10","4.3","15","MATCH"
"1993-07-10_43_2_3_7_79_3.59_70","43","2","1993-07-10","3.59","15","43","2","1993-07-10","3.59","15","MATCH"
"1993-07-10_43_2_3_7_8_2.77_65","43","2","1993-07-10","2.77","15","43","2","1993-07-10","2.77","15","MATCH"
"1993-07-10_43_2_3_7_80_4.04_72","43","2","1993-07-10","4.04","15","43","2","1993-07-10","4.04","15","MATCH"
"1993-07-10_43_2_3_7_81_2.05_62","43","2","1993-07-10","2.05","15","43","2","1993-07-10","2.05","15","MATCH"
"1993-07-10_43_2_3_7_82_5.6_80","43","2","1993-07-10","5.6","15","43","2","1993-07-10","5.6","15","MATCH"
"1993-07-10_43_2_3_7_83_0.49_36","43","2","1993-07-10","0.49","15","43","2","1993-07-10","0.49","15","MATCH"
"1993-07-10_43_2_3_7_84_0.49_36","43","2","1993-07-10","0.49","15","43","2","1993-07-10","0.49","15","MATCH"
"1993-07-10_43_2_3_7_85_0.46_36","43","2","1993-07-10","0.46","15","43","2","1993-07-10","0.46","15","MATCH"
"1993-07-10_43_2_3_7_86_0.36_35","43","2","1993-07-10","0.36","15","43","2","1993-07-10","0.36","15","MATCH"
"1993-07-10_43_2_3_7_87_0.9_48","43","2","1993-07-10","0.9","15","43","2","1993-07-10","0.9","15","MATCH"
"1993-07-10_43_2_3_7_88_0.43_37","43","2","1993-07-10","0.43","15","43","2","1993-07-10","0.43","15","MATCH"
"1993-07-10_43_2_3_7_89_0.34_35","43","2","1993-07-10","0.34","15","43","2","1993-07-10","0.34","15","MATCH"
"1993-07-10_43_2_3_7_9_2.66_63","43","2","1993-07-10","2.66","15","43","2","1993-07-10","2.66","15","MATCH"
"1993-07-10_43_2_3_7_90_0.38_35","43","2","1993-07-10","0.38","15","43","2","1993-07-10","0.38","15","MATCH"
"1993-07-10_43_2_3_7_91_0.47_36","43","2","1993-07-10","0.47","15","43","2","1993-07-10","0.47","15","MATCH"
"1993-07-10_43_2_3_7_92_0.38_33","43","2","1993-07-10","0.38","15","43","2","1993-07-10","0.38","15","MATCH"
"1993-07-10_43_2_3_7_93_0.36_35","43","2","1993-07-10","0.36","15","43","2","1993-07-10","0.36","15","MATCH"
"1993-07-10_43_2_3_7_94_0.46_35","43","2","1993-07-10","0.46","15","43","2","1993-07-10","0.46","15","MATCH"
"1993-07-10_43_2_3_7_95_0.32_33","43","2","1993-07-10","0.32","15","43","2","1993-07-10","0.32","15","MATCH"
"1993-07-10_43_2_3_7_96_0.32_33","43","2","1993-07-10","0.32","15","43","2","1993-07-10","0.32","15","MATCH"
"1993-07-10_43_2_3_7_97_0.22_30","43","2","1993-07-10","0.22","15","43","2","1993-07-10","0.22","15","MATCH"
"1993-07-10_43_2_3_7_98_0.23_31","43","2","1993-07-10","0.23","15","43","2","1993-07-10","0.23","15","MATCH"
"1993-07-10_43_2_3_7_99_0.23_30","43","2","1993-07-10","0.23","15","43","2","1993-07-10","0.23","15","MATCH"
"1993-07-10_43_3_6_7_1_3.27_68","43","3","1993-07-10","3.27","15","43","3","1993-07-10","3.27","15","MATCH"
"1993-07-10_43_3_6_7_10_0.18_30","43","3","1993-07-10","0.18","15","43","3","1993-07-10","0.18","15","MATCH"
"1993-07-10_43_3_6_7_11_2.12_59","43","3","1993-07-10","2.12","15","43","3","1993-07-10","2.12","15","MATCH"
"1993-07-10_43_3_6_7_12_2.18_60","43","3","1993-07-10","2.18","15","43","3","1993-07-10","2.18","15","MATCH"
"1993-07-10_43_3_6_7_13_3.98_74","43","3","1993-07-10","3.98","15","43","3","1993-07-10","3.98","15","MATCH"
"1993-07-10_43_3_6_7_14_3.14_67","43","3","1993-07-10","3.14","15","43","3","1993-07-10","3.14","15","MATCH"
"1993-07-10_43_3_6_7_15_2.92_66","43","3","1993-07-10","2.92","15","43","3","1993-07-10","2.92","15","MATCH"
"1993-07-10_43_3_6_7_16_1.11_49","43","3","1993-07-10","1.11","15","43","3","1993-07-10","1.11","15","MATCH"
"1993-07-10_43_3_6_7_17_0.3_33","43","3","1993-07-10","0.3","15","43","3","1993-07-10","0.3","15","MATCH"
"1993-07-10_43_3_6_7_18_2.82_65","43","3","1993-07-10","2.82","15","43","3","1993-07-10","2.82","15","MATCH"
"1993-07-10_43_3_6_7_19_3.1_66","43","3","1993-07-10","3.1","15","43","3","1993-07-10","3.1","15","MATCH"
